timestamp_ms,epoch_s,cpu_percent,mem_used_kb,mem_available_kb,mem_total_kb
1773507693373,1773507693,25,489676,7638148,8127824
1773507694407,1773507694,24,488780,7639044,8127824
1773507695433,1773507695,25,483012,7644812,8127824
1773507696454,1773507696,25,489416,7638408,8127824
1773507697475,1773507697,26,489536,7638288,8127824
1773507698538,1773507698,25,489060,7638764,8127824
1773507699566,1773507699,25,489576,7638248,8127824
1773507700681,1773507700,26,490044,7637780,8127824
1773507701708,1773507701,25,489924,7637900,8127824
1773507702735,1773507702,25,489404,7638420,8127824
1773507703773,1773507703,26,490080,7637744,8127824
1773507704818,1773507704,25,489652,7638172,8127824
1773507705853,1773507705,25,488576,7639248,8127824
1773507706901,1773507706,25,488820,7639004,8127824
1773507707930,1773507707,25,490092,7637732,8127824
1773507708961,1773507708,25,489568,7638256,8127824
1773507710030,1773507710,25,489516,7638308,8127824
1773507711084,1773507711,24,488400,7639424,8127824
1773507712194,1773507712,25,489448,7638376,8127824
1773507713221,1773507713,25,489736,7638088,8127824
1773507714273,1773507714,25,489156,7638668,8127824
1773507715302,1773507715,25,488888,7638936,8127824
1773507716401,1773507716,25,485952,7641872,8127824
1773507717460,1773507717,24,485580,7642244,8127824
1773507718527,1773507718,25,493264,7634560,8127824
1773507719581,1773507719,25,493688,7634136,8127824
1773507720609,1773507720,25,492936,7634888,8127824
1773507721657,1773507721,25,494052,7633772,8127824
1773507722690,1773507722,25,493748,7634076,8127824
1773507723728,1773507723,25,494380,7633444,8127824
1773507724776,1773507724,25,494572,7633252,8127824
1773507725816,1773507725,24,493636,7634188,8127824
1773507726857,1773507726,24,493376,7634448,8127824
1773507727880,1773507727,24,493936,7633888,8127824
1773507728911,1773507728,25,493028,7634796,8127824
1773507729932,1773507729,26,493188,7634636,8127824
1773507730995,1773507730,25,493552,7634272,8127824
1773507732036,1773507732,26,493164,7634660,8127824
1773507733055,1773507733,25,494156,7633668,8127824
1773507734083,1773507734,25,493804,7634020,8127824
1773507735120,1773507735,25,493656,7634168,8127824
1773507736148,1773507736,25,493116,7634708,8127824
1773507737214,1773507737,25,494148,7633676,8127824
1773507738247,1773507738,26,494132,7633692,8127824
1773507739280,1773507739,25,493908,7633916,8127824
1773507740322,1773507740,26,493904,7633920,8127824
1773507741353,1773507741,25,493800,7634024,8127824
1773507742394,1773507742,25,494160,7633664,8127824
1773507743439,1773507743,25,493932,7633892,8127824
1773507744515,1773507744,25,493020,7634804,8127824
1773507745543,1773507745,25,493780,7634044,8127824
1773507746600,1773507746,25,493884,7633940,8127824
1773507747626,1773507747,25,494192,7633632,8127824
1773507748685,1773507748,25,493980,7633844,8127824
1773507749731,1773507749,25,493816,7634008,8127824
1773507750788,1773507750,25,492812,7635012,8127824
1773507751853,1773507751,26,493788,7634036,8127824
1773507752934,1773507752,24,493248,7634576,8127824
1773507753974,1773507753,25,493912,7633912,8127824
1773507755004,1773507755,25,493424,7634400,8127824
1773507756037,1773507756,24,493604,7634220,8127824
1773507757060,1773507757,25,494340,7633484,8127824
1773507758115,1773507758,25,492816,7635008,8127824
1773507759158,1773507759,25,494268,7633556,8127824
1773507760214,1773507760,28,490076,7637748,8127824
1773507761244,1773507761,25,493096,7634728,8127824
1773507762291,1773507762,25,492900,7634924,8127824
1773507763336,1773507763,24,493572,7634252,8127824
1773507764367,1773507764,25,494192,7633632,8127824
1773507765476,1773507765,25,493028,7634796,8127824
1773507766535,1773507766,25,492588,7635236,8127824
1773507767566,1773507767,25,493736,7634088,8127824
1773507768597,1773507768,25,494604,7633220,8127824
1773507769620,1773507769,25,493312,7634512,8127824
1773507770678,1773507770,25,493016,7634808,8127824
1773507771796,1773507771,24,493208,7634616,8127824
1773507772821,1773507772,26,494924,7632900,8127824
1773507773855,1773507773,26,492972,7634852,8127824
1773507774875,1773507774,28,493300,7634524,8127824
1773507775973,1773507775,25,494508,7633316,8127824
1773507777055,1773507777,25,493688,7634136,8127824
1773507778080,1773507778,25,493664,7634160,8127824
1773507779105,1773507779,25,493980,7633844,8127824
1773507780136,1773507780,25,494540,7633284,8127824
1773507781157,1773507781,25,491096,7636728,8127824
1773507782180,1773507782,25,494080,7633744,8127824
1773507783231,1773507783,25,493036,7634788,8127824
1773507784252,1773507784,25,493500,7634324,8127824
1773507785285,1773507785,25,494044,7633780,8127824
1773507786408,1773507786,25,492904,7634920,8127824
1773507787438,1773507787,25,494216,7633608,8127824
1773507788477,1773507788,25,494020,7633804,8127824
1773507789513,1773507789,25,493864,7633960,8127824
1773507790553,1773507790,25,493608,7634216,8127824
1773507791612,1773507791,25,493520,7634304,8127824
1773507792643,1773507792,25,493940,7633884,8127824
1773507793703,1773507793,25,494104,7633720,8127824
1773507794742,1773507794,25,494708,7633116,8127824
1773507795781,1773507795,25,494792,7633032,8127824
1773507796818,1773507796,25,493184,7634640,8127824
1773507797863,1773507797,25,493564,7634260,8127824
1773507798888,1773507798,25,494380,7633444,8127824
1773507799940,1773507799,25,493032,7634792,8127824
1773507800970,1773507800,25,493904,7633920,8127824
1773507802079,1773507802,25,494552,7633272,8127824
1773507803105,1773507803,29,483860,7643964,8127824
1773507804159,1773507804,24,494540,7633284,8127824
1773507805228,1773507805,26,493488,7634336,8127824
1773507806254,1773507806,24,493084,7634740,8127824
1773507807321,1773507807,25,493180,7634644,8127824
1773507808359,1773507808,25,493736,7634088,8127824
1773507809384,1773507809,25,494492,7633332,8127824
1773507810414,1773507810,26,494108,7633716,8127824
1773507811444,1773507811,25,494404,7633420,8127824
1773507812495,1773507812,25,493392,7634432,8127824
1773507813524,1773507813,25,494612,7633212,8127824
1773507814569,1773507814,24,493768,7634056,8127824
1773507815591,1773507815,25,494384,7633440,8127824
1773507816615,1773507816,25,493672,7634152,8127824
1773507817651,1773507817,25,493660,7634164,8127824
1773507818679,1773507818,25,493828,7633996,8127824
1773507819702,1773507819,25,493056,7634768,8127824
1773507820730,1773507820,25,494708,7633116,8127824
1773507821758,1773507821,26,493388,7634436,8127824
1773507822816,1773507822,25,493572,7634252,8127824
1773507823863,1773507823,25,493040,7634784,8127824
1773507824932,1773507824,25,493460,7634364,8127824
1773507825998,1773507826,25,493872,7633952,8127824
1773507827062,1773507827,25,494724,7633100,8127824
1773507828082,1773507828,25,494472,7633352,8127824
1773507829113,1773507829,25,494628,7633196,8127824
1773507830143,1773507830,25,493028,7634796,8127824
1773507831196,1773507831,25,493508,7634316,8127824
1773507832273,1773507832,26,494288,7633536,8127824
1773507833337,1773507833,25,494228,7633596,8127824
1773507834412,1773507834,25,493620,7634204,8127824
1773507835445,1773507835,25,493484,7634340,8127824
1773507836475,1773507836,25,493600,7634224,8127824
1773507837506,1773507837,25,494240,7633584,8127824
1773507838535,1773507838,26,495116,7632708,8127824
1773507839580,1773507839,24,496916,7630908,8127824
1773507840610,1773507840,25,496968,7630856,8127824
1773507841632,1773507841,25,496244,7631580,8127824
1773507842655,1773507842,26,495928,7631896,8127824
1773507843692,1773507843,26,495884,7631940,8127824
1773507844731,1773507844,25,496140,7631684,8127824
1773507845808,1773507845,25,489184,7638640,8127824
1773507846832,1773507846,24,495920,7631904,8127824
1773507847895,1773507847,25,496232,7631592,8127824
1773507848961,1773507848,25,495284,7632540,8127824
1773507849998,1773507849,26,495396,7632428,8127824
1773507851073,1773507851,25,496512,7631312,8127824
1773507852113,1773507852,24,495292,7632532,8127824
1773507853161,1773507853,25,495588,7632236,8127824
1773507854187,1773507854,25,496140,7631684,8127824
1773507855213,1773507855,25,496616,7631208,8127824
1773507856255,1773507856,25,495492,7632332,8127824
1773507857281,1773507857,25,495280,7632544,8127824
1773507858316,1773507858,25,495780,7632044,8127824
1773507859346,1773507859,27,495540,7632284,8127824
1773507860373,1773507860,25,495180,7632644,8127824
1773507861405,1773507861,26,495076,7632748,8127824
1773507862466,1773507862,25,496396,7631428,8127824
1773507863519,1773507863,25,496120,7631704,8127824
1773507864582,1773507864,24,496516,7631308,8127824
1773507865616,1773507865,26,496376,7631448,8127824
1773507866654,1773507866,25,496784,7631040,8127824
1773507867680,1773507867,25,496728,7631096,8127824
1773507868753,1773507868,25,495924,7631900,8127824
1773507869806,1773507869,24,496012,7631812,8127824
1773507870827,1773507870,25,496924,7630900,8127824
1773507871892,1773507871,26,496140,7631684,8127824
1773507872920,1773507872,25,496140,7631684,8127824
1773507873950,1773507873,25,496192,7631632,8127824
1773507874975,1773507874,25,496428,7631396,8127824
1773507876037,1773507876,25,495876,7631948,8127824
1773507877100,1773507877,24,496872,7630952,8127824
1773507878140,1773507878,25,496288,7631536,8127824
1773507879170,1773507879,25,495772,7632052,8127824
1773507880200,1773507880,25,496876,7630948,8127824
1773507881226,1773507881,25,496160,7631664,8127824
1773507882262,1773507882,25,496460,7631364,8127824
1773507883322,1773507883,25,496476,7631348,8127824
1773507884399,1773507884,26,496948,7630876,8127824
1773507885423,1773507885,24,496740,7631084,8127824
1773507886479,1773507886,25,496452,7631372,8127824
1773507887501,1773507887,25,496156,7631668,8127824
1773507888548,1773507888,25,495168,7632656,8127824
1773507889593,1773507889,26,495116,7632708,8127824
1773507890620,1773507890,25,496192,7631632,8127824
1773507891705,1773507891,25,497056,7630768,8127824
1773507892746,1773507892,25,496948,7630876,8127824
1773507893789,1773507893,25,496220,7631604,8127824
1773507894827,1773507894,25,496544,7631280,8127824
1773507895862,1773507895,25,496172,7631652,8127824
1773507896899,1773507896,25,496520,7631304,8127824
1773507897982,1773507897,25,495756,7632068,8127824
1773507899061,1773507899,25,496300,7631524,8127824
1773507900154,1773507900,25,495016,7632808,8127824
1773507901254,1773507901,25,495372,7632452,8127824
1773507902305,1773507902,25,495084,7632740,8127824
1773507903343,1773507903,26,496588,7631236,8127824
1773507904385,1773507904,25,495784,7632040,8127824
1773507905424,1773507905,26,495472,7632352,8127824
1773507906449,1773507906,25,495312,7632512,8127824
1773507907478,1773507907,25,496216,7631608,8127824
1773507908498,1773507908,25,495360,7632464,8127824
1773507909526,1773507909,25,495108,7632716,8127824
1773507910575,1773507910,27,498416,7629408,8127824
1773507911603,1773507911,26,496452,7631372,8127824
1773507912635,1773507912,25,496172,7631652,8127824
1773507913660,1773507913,26,496476,7631348,8127824
1773507914691,1773507914,25,495872,7631952,8127824
1773507915712,1773507915,25,496228,7631596,8127824
1773507916760,1773507916,24,495420,7632404,8127824
1773507917812,1773507917,25,496180,7631644,8127824
1773507918863,1773507918,25,495972,7631852,8127824
1773507919897,1773507919,25,494940,7632884,8127824
1773507920927,1773507920,26,496500,7631324,8127824
1773507921982,1773507921,25,496628,7631196,8127824
1773507923007,1773507923,25,495752,7632072,8127824
1773507924039,1773507924,25,496216,7631608,8127824
1773507925064,1773507925,26,496680,7631144,8127824
1773507926106,1773507926,24,495908,7631916,8127824
1773507927160,1773507927,25,496052,7631772,8127824
1773507928381,1773507928,25,495780,7632044,8127824
1773507929445,1773507929,26,497272,7630552,8127824
1773507930503,1773507930,26,496356,7631468,8127824
1773507931574,1773507931,25,496784,7631040,8127824
1773507932663,1773507932,27,492888,7634936,8127824
1773507933721,1773507933,25,495640,7632184,8127824
1773507934778,1773507934,25,495948,7631876,8127824
1773507935849,1773507935,25,495212,7632612,8127824
1773507936880,1773507936,25,495688,7632136,8127824
1773507937920,1773507937,25,495756,7632068,8127824
1773507938958,1773507938,25,495472,7632352,8127824
1773507940033,1773507940,26,495788,7632036,8127824
1773507941069,1773507941,25,495664,7632160,8127824
1773507942091,1773507942,26,495820,7632004,8127824
1773507943115,1773507943,25,495864,7631960,8127824
1773507944144,1773507944,25,496256,7631568,8127824
1773507945205,1773507945,25,496688,7631136,8127824
1773507946248,1773507946,25,496424,7631400,8127824
1773507947272,1773507947,25,496300,7631524,8127824
1773507948295,1773507948,26,495560,7632264,8127824
1773507949317,1773507949,25,495688,7632136,8127824
1773507950343,1773507950,26,495260,7632564,8127824
1773507951425,1773507951,24,494928,7632896,8127824
1773507952491,1773507952,24,495752,7632072,8127824
1773507953533,1773507953,25,496756,7631068,8127824
1773507954590,1773507954,25,495232,7632592,8127824
1773507955675,1773507955,26,496364,7631460,8127824
1773507956721,1773507956,24,495092,7632732,8127824
1773507957764,1773507957,25,495360,7632464,8127824
1773507958801,1773507958,24,492916,7634908,8127824
1773507959822,1773507959,27,495332,7632492,8127824
1773507960878,1773507960,25,495240,7632584,8127824
1773507961915,1773507961,25,494140,7633684,8127824
1773507962942,1773507962,25,494688,7633136,8127824
1773507963965,1773507963,25,496112,7631712,8127824
1773507965025,1773507965,25,496988,7630836,8127824
1773507966070,1773507966,30,493780,7634044,8127824
1773507967122,1773507967,25,495932,7631892,8127824
1773507968171,1773507968,25,495824,7632000,8127824
1773507969228,1773507969,25,493488,7634336,8127824
1773507970259,1773507970,25,493608,7634216,8127824
1773507971294,1773507971,25,493744,7634080,8127824
1773507972324,1773507972,25,491844,7635980,8127824
1773507973348,1773507973,25,493220,7634604,8127824
1773507974377,1773507974,25,493848,7633976,8127824
1773507975441,1773507975,28,482112,7645712,8127824
1773507976483,1773507976,25,494752,7633072,8127824
1773507977523,1773507977,26,494656,7633168,8127824
1773507978556,1773507978,25,495408,7632416,8127824
1773507979607,1773507979,29,494620,7633204,8127824
1773507980639,1773507980,26,495172,7632652,8127824
1773507981745,1773507981,25,494452,7633372,8127824
1773507982772,1773507982,25,494120,7633704,8127824
1773507983819,1773507983,25,493360,7634464,8127824
1773507984847,1773507984,28,493860,7633964,8127824
1773507985909,1773507985,25,492808,7635016,8127824
1773507986951,1773507986,25,493016,7634808,8127824
1773507987994,1773507987,25,494676,7633148,8127824
1773507989017,1773507989,25,493552,7634272,8127824
1773507990070,1773507990,25,493992,7633832,8127824
1773507991120,1773507991,26,493912,7633912,8127824
1773507992145,1773507992,25,493000,7634824,8127824
1773507993222,1773507993,25,494196,7633628,8127824
1773507994244,1773507994,25,493972,7633852,8127824
1773507995292,1773507995,25,493436,7634388,8127824
1773507996344,1773507996,25,492156,7635668,8127824
1773507997373,1773507997,25,493692,7634132,8127824
1773507998394,1773507998,25,493476,7634348,8127824
1773507999415,1773507999,25,492828,7634996,8127824
1773508000445,1773508000,25,494196,7633628,8127824
1773508001471,1773508001,25,493424,7634400,8127824
1773508002499,1773508002,25,493784,7634040,8127824
1773508003522,1773508003,25,492380,7635444,8127824
1773508004585,1773508004,25,493728,7634096,8127824
1773508005677,1773508005,25,495680,7632144,8127824
1773508006761,1773508006,25,493512,7634312,8127824
1773508007805,1773508007,25,495084,7632740,8127824
1773508008850,1773508008,25,494604,7633220,8127824
1773508009872,1773508009,25,495812,7632012,8127824
1773508010893,1773508010,25,495128,7632696,8127824
1773508011914,1773508011,25,494280,7633544,8127824
1773508012987,1773508012,25,494280,7633544,8127824
1773508014013,1773508014,25,493328,7634496,8127824
1773508015044,1773508015,26,493752,7634072,8127824
1773508016066,1773508016,30,494340,7633484,8127824
1773508017133,1773508017,25,494612,7633212,8127824
1773508018217,1773508018,26,490280,7637544,8127824
1773508019254,1773508019,25,494424,7633400,8127824
1773508020281,1773508020,24,493376,7634448,8127824
1773508021308,1773508021,25,494148,7633676,8127824
1773508022337,1773508022,25,494600,7633224,8127824
1773508023358,1773508023,25,493820,7634004,8127824
1773508024410,1773508024,25,495968,7631856,8127824
1773508025451,1773508025,25,496320,7631504,8127824
1773508026485,1773508026,26,496304,7631520,8127824
1773508027508,1773508027,25,496972,7630852,8127824
1773508028563,1773508028,24,493576,7634248,8127824
1773508029617,1773508029,25,494164,7633660,8127824
1773508030659,1773508030,25,492756,7635068,8127824
1773508031688,1773508031,25,493888,7633936,8127824
1773508032710,1773508032,25,493468,7634356,8127824
1773508033748,1773508033,25,493576,7634248,8127824
1773508034792,1773508034,25,494228,7633596,8127824
1773508035825,1773508035,24,493780,7634044,8127824
1773508036880,1773508036,26,495356,7632468,8127824
1773508037935,1773508037,25,493996,7633828,8127824
1773508038964,1773508038,25,493876,7633948,8127824
1773508040080,1773508040,25,494560,7633264,8127824
1773508041109,1773508041,26,494168,7633656,8127824
1773508042161,1773508042,27,495292,7632532,8127824
1773508043211,1773508043,26,493532,7634292,8127824
1773508044248,1773508044,25,493468,7634356,8127824
1773508045333,1773508045,25,493072,7634752,8127824
1773508046368,1773508046,28,495200,7632624,8127824
1773508047399,1773508047,25,493436,7634388,8127824
1773508048484,1773508048,25,494068,7633756,8127824
1773508049557,1773508049,25,492992,7634832,8127824
1773508050587,1773508050,26,493784,7634040,8127824
1773508051614,1773508051,25,494272,7633552,8127824
1773508052682,1773508052,25,493332,7634492,8127824
1773508053716,1773508053,25,493580,7634244,8127824
1773508054740,1773508054,25,493412,7634412,8127824
1773508055789,1773508055,24,494416,7633408,8127824
1773508056855,1773508056,25,494912,7632912,8127824
1773508057903,1773508057,26,493580,7634244,8127824
1773508059008,1773508059,25,493880,7633944,8127824
1773508060043,1773508060,26,493996,7633828,8127824
1773508061070,1773508061,28,481008,7646816,8127824
1773508062115,1773508062,26,493980,7633844,8127824
1773508063141,1773508063,25,494332,7633492,8127824
1773508064181,1773508064,25,494348,7633476,8127824
1773508065220,1773508065,25,494036,7633788,8127824
1773508066243,1773508066,25,493356,7634468,8127824
1773508067271,1773508067,25,494092,7633732,8127824
1773508068298,1773508068,25,493396,7634428,8127824
1773508069320,1773508069,25,493816,7634008,8127824
1773508070345,1773508070,24,493984,7633840,8127824
1773508071398,1773508071,25,494320,7633504,8127824
1773508072421,1773508072,25,493376,7634448,8127824
1773508073454,1773508073,25,493948,7633876,8127824
1773508074509,1773508074,25,493072,7634752,8127824
1773508075576,1773508075,24,494336,7633488,8127824
1773508076642,1773508076,25,493716,7634108,8127824
1773508077693,1773508077,25,494808,7633016,8127824
1773508078720,1773508078,25,494328,7633496,8127824
1773508079760,1773508079,25,494772,7633052,8127824
1773508080812,1773508080,26,493656,7634168,8127824
1773508081843,1773508081,25,494468,7633356,8127824
1773508082868,1773508082,26,494592,7633232,8127824
1773508083916,1773508083,25,493352,7634472,8127824
1773508085173,1773508085,28,494468,7633356,8127824
1773508086204,1773508086,26,495540,7632284,8127824
1773508087241,1773508087,26,493460,7634364,8127824
1773508088264,1773508088,25,493248,7634576,8127824
1773508089334,1773508089,25,494412,7633412,8127824
1773508090411,1773508090,26,493600,7634224,8127824
1773508091439,1773508091,26,493660,7634164,8127824
1773508092482,1773508092,25,494284,7633540,8127824
1773508093567,1773508093,25,493860,7633964,8127824
1773508094617,1773508094,26,494324,7633500,8127824
1773508095654,1773508095,25,494176,7633648,8127824
1773508096701,1773508096,24,495092,7632732,8127824
1773508097728,1773508097,25,495040,7632784,8127824
1773508098752,1773508098,25,495244,7632580,8127824
1773508099776,1773508099,25,495676,7632148,8127824
1773508100834,1773508100,25,495952,7631872,8127824
1773508101912,1773508101,25,495988,7631836,8127824
1773508102936,1773508102,24,496432,7631392,8127824
1773508103960,1773508103,25,493324,7634500,8127824
1773508104984,1773508104,30,492496,7635328,8127824
1773508106010,1773508106,25,494272,7633552,8127824
1773508107076,1773508107,25,494440,7633384,8127824
1773508108123,1773508108,25,493072,7634752,8127824
1773508109176,1773508109,25,493352,7634472,8127824
1773508110207,1773508110,25,495256,7632568,8127824
1773508111229,1773508111,25,495348,7632476,8127824
1773508112296,1773508112,25,493824,7634000,8127824
1773508113333,1773508113,25,494996,7632828,8127824
1773508114403,1773508114,25,495392,7632432,8127824
1773508115443,1773508115,26,494812,7633012,8127824
1773508116472,1773508116,24,495512,7632312,8127824
1773508117499,1773508117,25,494760,7633064,8127824
1773508118537,1773508118,25,495808,7632016,8127824
1773508119564,1773508119,25,497088,7630736,8127824
1773508120589,1773508120,26,495576,7632248,8127824
1773508121678,1773508121,25,496528,7631296,8127824
1773508122702,1773508122,26,495788,7632036,8127824
1773508123722,1773508123,26,495836,7631988,8127824
1773508124746,1773508124,25,493764,7634060,8127824
1773508125801,1773508125,25,496332,7631492,8127824
1773508126831,1773508126,25,494260,7633564,8127824
1773508127892,1773508127,25,496032,7631792,8127824
1773508128927,1773508128,25,496204,7631620,8127824
1773508130014,1773508130,26,496656,7631168,8127824
1773508131094,1773508131,25,495340,7632484,8127824
1773508132160,1773508132,25,496432,7631392,8127824
1773508133202,1773508133,25,495124,7632700,8127824
1773508134245,1773508134,25,495980,7631844,8127824
1773508135278,1773508135,25,495004,7632820,8127824
1773508136303,1773508136,26,496292,7631532,8127824
1773508137324,1773508137,25,496228,7631596,8127824
1773508138360,1773508138,25,495964,7631860,8127824
1773508139399,1773508139,25,495500,7632324,8127824
1773508140423,1773508140,26,496628,7631196,8127824
1773508141452,1773508141,25,496376,7631448,8127824
1773508142472,1773508142,25,496572,7631252,8127824
1773508143496,1773508143,25,495912,7631912,8127824
1773508144543,1773508144,25,496532,7631292,8127824
1773508145580,1773508145,25,496060,7631764,8127824
1773508146666,1773508146,25,495448,7632376,8127824
1773508147701,1773508147,29,492912,7634912,8127824
1773508148733,1773508148,25,495220,7632604,8127824
1773508149761,1773508149,24,495660,7632164,8127824
1773508150791,1773508150,25,495916,7631908,8127824
1773508151835,1773508151,25,497364,7630460,8127824
1773508152856,1773508152,25,497212,7630612,8127824
1773508153881,1773508153,24,497596,7630228,8127824
1773508154918,1773508154,25,498932,7628892,8127824
1773508155945,1773508155,25,497500,7630324,8127824
1773508156982,1773508156,25,497276,7630548,8127824
1773508158012,1773508158,25,495872,7631952,8127824
1773508159071,1773508159,25,495420,7632404,8127824
1773508160092,1773508160,25,494988,7632836,8127824
1773508161129,1773508161,25,496008,7631816,8127824
1773508162230,1773508162,25,494960,7632864,8127824
1773508163267,1773508163,25,496288,7631536,8127824
1773508164309,1773508164,25,496176,7631648,8127824
1773508165346,1773508165,28,496888,7630936,8127824
1773508166422,1773508166,25,496584,7631240,8127824
1773508167461,1773508167,26,497028,7630796,8127824
1773508168537,1773508168,25,495096,7632728,8127824
1773508169565,1773508169,24,497900,7629924,8127824
1773508170593,1773508170,25,497740,7630084,8127824
1773508171636,1773508171,26,497236,7630588,8127824
1773508172658,1773508172,25,498780,7629044,8127824
1773508173683,1773508173,26,496000,7631824,8127824
1773508174779,1773508174,25,496684,7631140,8127824
1773508175820,1773508175,25,494880,7632944,8127824
1773508176854,1773508176,25,494544,7633280,8127824
1773508177917,1773508177,25,495816,7632008,8127824
1773508178997,1773508178,25,496064,7631760,8127824
1773508180029,1773508180,27,496200,7631624,8127824
1773508181060,1773508181,26,495024,7632800,8127824
1773508182084,1773508182,25,495240,7632584,8127824
1773508183115,1773508183,25,496420,7631404,8127824
1773508184145,1773508184,25,495044,7632780,8127824
1773508185200,1773508185,25,495816,7632008,8127824
1773508186222,1773508186,25,495224,7632600,8127824
1773508187250,1773508187,25,495980,7631844,8127824
1773508188291,1773508188,26,496252,7631572,8127824
1773508189322,1773508189,25,497492,7630332,8127824
1773508190389,1773508190,25,491804,7636020,8127824
1773508191417,1773508191,7,474720,7653104,8127824
1773508192448,1773508192,27,474972,7652852,8127824
1773508193474,1773508193,25,475420,7652404,8127824
1773508194500,1773508194,25,480348,7647476,8127824
1773508195537,1773508195,27,481664,7646160,8127824
1773508196574,1773508196,25,481916,7645908,8127824
1773508197599,1773508197,25,484816,7643008,8127824
1773508198654,1773508198,26,486940,7640884,8127824
1773508199707,1773508199,25,488036,7639788,8127824
1773508200775,1773508200,25,488120,7639704,8127824
1773508201804,1773508201,25,487932,7639892,8127824
1773508202848,1773508202,24,487908,7639916,8127824
1773508203889,1773508203,25,488168,7639656,8127824
1773508204934,1773508204,26,488512,7639312,8127824
1773508205985,1773508205,25,489248,7638576,8127824
1773508207051,1773508207,25,489048,7638776,8127824
1773508208078,1773508208,25,489000,7638824,8127824
1773508209137,1773508209,25,489064,7638760,8127824
1773508210161,1773508210,26,488808,7639016,8127824
1773508211196,1773508211,25,488912,7638912,8127824
1773508212223,1773508212,24,488728,7639096,8127824
1773508213258,1773508213,25,488868,7638956,8127824
1773508214280,1773508214,6,474424,7653400,8127824
1773508215301,1773508215,0,474388,7653436,8127824
1773508216342,1773508216,1,473964,7653860,8127824
1773508217365,1773508217,0,474468,7653356,8127824
1773508218405,1773508218,0,474548,7653276,8127824
1773508219499,1773508219,0,474304,7653520,8127824
1773508220531,1773508220,1,474868,7652956,8127824
1773508221566,1773508221,1,476016,7651808,8127824
1773508222592,1773508222,0,473996,7653828,8127824
1773508223615,1773508223,0,474228,7653596,8127824
1773508224638,1773508224,0,475428,7652396,8127824
1773508225665,1773508225,0,473912,7653912,8127824
1773508226687,1773508226,6,474416,7653408,8127824
1773508227712,1773508227,0,474156,7653668,8127824
1773508228761,1773508228,0,473076,7654748,8127824
1773508229805,1773508229,0,473104,7654720,8127824
1773508230852,1773508230,0,472320,7655504,8127824
1773508231887,1773508231,0,472312,7655512,8127824
1773508232929,1773508232,0,472472,7655352,8127824
1773508233958,1773508233,0,472300,7655524,8127824
1773508234982,1773508234,0,472220,7655604,8127824
1773508236029,1773508236,1,472900,7654924,8127824
