timestamp_ms,epoch_s,cpu_percent,mem_used_kb,mem_available_kb,mem_total_kb
1773055069214,1773055069,25,569028,7558800,8127828
1773055070261,1773055070,25,567380,7560448,8127828
1773055071284,1773055071,25,569288,7558540,8127828
1773055072330,1773055072,25,557252,7570576,8127828
1773055073353,1773055073,25,568676,7559152,8127828
1773055074390,1773055074,24,569948,7557880,8127828
1773055075445,1773055075,26,557664,7570164,8127828
1773055076483,1773055076,25,555976,7571852,8127828
1773055077503,1773055077,25,556816,7571012,8127828
1773055078540,1773055078,24,568460,7559368,8127828
1773055079564,1773055079,25,556204,7571624,8127828
1773055080589,1773055080,25,558184,7569644,8127828
1773055081632,1773055081,25,556464,7571364,8127828
1773055082659,1773055082,24,558192,7569636,8127828
1773055083700,1773055083,25,557284,7570544,8127828
1773055084758,1773055084,25,558256,7569572,8127828
1773055085777,1773055085,25,559532,7568296,8127828
1773055086809,1773055086,25,558568,7569260,8127828
1773055087856,1773055087,25,559568,7568260,8127828
1773055088894,1773055088,25,557656,7570172,8127828
1773055089927,1773055089,28,559216,7568612,8127828
1773055091014,1773055091,26,561092,7566736,8127828
1773055092035,1773055092,25,559352,7568476,8127828
1773055093128,1773055093,25,560552,7567276,8127828
1773055094148,1773055094,25,561436,7566392,8127828
1773055095222,1773055095,25,560616,7567212,8127828
1773055096265,1773055096,25,562784,7565044,8127828
1773055097363,1773055097,25,564508,7563320,8127828
1773055098395,1773055098,26,562812,7565016,8127828
1773055099439,1773055099,24,564788,7563040,8127828
1773055100482,1773055100,25,563404,7564424,8127828
1773055101564,1773055101,25,565268,7562560,8127828
1773055102590,1773055102,27,553940,7573888,8127828
1773055103625,1773055103,25,565532,7562296,8127828
1773055104652,1773055104,25,554704,7573124,8127828
1773055105705,1773055105,26,553716,7574112,8127828
1773055106734,1773055106,26,555016,7572812,8127828
1773055107781,1773055107,25,553832,7573996,8127828
1773055108803,1773055108,25,555724,7572104,8127828
1773055109824,1773055109,25,554288,7573540,8127828
1773055110872,1773055110,25,556848,7570980,8127828
1773055111914,1773055111,25,555996,7571832,8127828
1773055112975,1773055112,25,557800,7570028,8127828
1773055113995,1773055113,25,555976,7571852,8127828
1773055115054,1773055115,25,559996,7567832,8127828
1773055116076,1773055116,25,558304,7569524,8127828
1773055117106,1773055117,25,559556,7568272,8127828
1773055118134,1773055118,25,557916,7569912,8127828
1773055119161,1773055119,25,558996,7568832,8127828
1773055120193,1773055120,25,558064,7569764,8127828
1773055121220,1773055121,25,560856,7566972,8127828
1773055122276,1773055122,25,558236,7569592,8127828
1773055123306,1773055123,25,560184,7567644,8127828
1773055124348,1773055124,25,559668,7568160,8127828
1773055125463,1773055125,25,561440,7566388,8127828
1773055126486,1773055126,25,562720,7565108,8127828
1773055127512,1773055127,27,561956,7565872,8127828
1773055128530,1773055128,25,563708,7564120,8127828
1773055129563,1773055129,27,561988,7565840,8127828
1773055130614,1773055130,25,551012,7576816,8127828
1773055131679,1773055131,25,553356,7574472,8127828
1773055132700,1773055132,26,551920,7575908,8127828
1773055133721,1773055133,25,554120,7573708,8127828
1773055134749,1773055134,27,554444,7573384,8127828
1773055135834,1773055135,25,556648,7571180,8127828
1773055136873,1773055136,25,554816,7573012,8127828
1773055137919,1773055137,25,558212,7569616,8127828
1773055138943,1773055138,25,556864,7570964,8127828
1773055139964,1773055139,25,558496,7569332,8127828
1773055140983,1773055140,25,557368,7570460,8127828
1773055142009,1773055142,25,559400,7568428,8127828
1773055143033,1773055143,25,559028,7568800,8127828
1773055144064,1773055144,25,560556,7567272,8127828
1773055145087,1773055145,30,558816,7569012,8127828
1773055146128,1773055146,29,561324,7566504,8127828
1773055147152,1773055147,34,560176,7567652,8127828
1773055148179,1773055148,30,561292,7566536,8127828
1773055149199,1773055149,30,560328,7567500,8127828
1773055150266,1773055150,29,562056,7565772,8127828
1773055151302,1773055151,33,564000,7563828,8127828
1773055152348,1773055152,44,562412,7565416,8127828
1773055153395,1773055153,29,563288,7564540,8127828
1773055154457,1773055154,30,563560,7564268,8127828
1773055155502,1773055155,29,552008,7575820,8127828
1773055156524,1773055156,27,551460,7576368,8127828
1773055157548,1773055157,26,552964,7574864,8127828
1773055158570,1773055158,26,551332,7576496,8127828
1773055159594,1773055159,28,552160,7575668,8127828
1773055160625,1773055160,28,550920,7576908,8127828
1773055161647,1773055161,30,552648,7575180,8127828
1773055162668,1773055162,31,551460,7576368,8127828
1773055163742,1773055163,27,553160,7574668,8127828
1773055164771,1773055164,27,553820,7574008,8127828
1773055165849,1773055165,27,554004,7573824,8127828
1773055166874,1773055166,27,556120,7571708,8127828
1773055167898,1773055167,26,554936,7572892,8127828
1773055168925,1773055168,25,556688,7571140,8127828
1773055169945,1773055169,25,555504,7572324,8127828
1773055170964,1773055170,30,557228,7570600,8127828
1773055171994,1773055171,28,555692,7572136,8127828
1773055173023,1773055173,27,557036,7570792,8127828
1773055174043,1773055174,32,555704,7572124,8127828
1773055175069,1773055175,26,558324,7569504,8127828
1773055176090,1773055176,31,555952,7571876,8127828
1773055177118,1773055177,27,559236,7568592,8127828
1773055178140,1773055178,32,558524,7569304,8127828
1773055179173,1773055179,27,557612,7570216,8127828
1773055180216,1773055180,33,558532,7569296,8127828
1773055181273,1773055181,29,560536,7567292,8127828
1773055182301,1773055182,35,559096,7568732,8127828
1773055183338,1773055183,28,561600,7566228,8127828
1773055184389,1773055184,30,560360,7567468,8127828
1773055185448,1773055185,32,557684,7570144,8127828
1773055186469,1773055186,28,558908,7568920,8127828
1773055187486,1773055187,32,557724,7570104,8127828
1773055188502,1773055188,30,559256,7568572,8127828
1773055189531,1773055189,28,558324,7569504,8127828
1773055190556,1773055190,35,559604,7568224,8127828
1773055191576,1773055191,26,558156,7569672,8127828
1773055192601,1773055192,28,547100,7580728,8127828
1773055193623,1773055193,24,558472,7569356,8127828
1773055194650,1773055194,26,547076,7580752,8127828
1773055195669,1773055195,28,558836,7568992,8127828
1773055196702,1773055196,26,546660,7581168,8127828
1773055197772,1773055197,30,548304,7579524,8127828
1773055198794,1773055198,27,548068,7579760,8127828
1773055199815,1773055199,28,550412,7577416,8127828
1773055200848,1773055200,26,549556,7578272,8127828
1773055201892,1773055201,29,551372,7576456,8127828
1773055202950,1773055202,27,550496,7577332,8127828
1773055203978,1773055203,27,551828,7576000,8127828
1773055205063,1773055205,27,553472,7574356,8127828
1773055206087,1773055206,27,551304,7576524,8127828
1773055207113,1773055207,29,553508,7574320,8127828
1773055208137,1773055208,27,552100,7575728,8127828
1773055209157,1773055209,29,553156,7574672,8127828
1773055210224,1773055210,30,552692,7575136,8127828
1773055211260,1773055211,30,554000,7573828,8127828
1773055212280,1773055212,26,555532,7572296,8127828
1773055213325,1773055213,26,555536,7572292,8127828
1773055214357,1773055214,27,557292,7570536,8127828
1773055215376,1773055215,28,556360,7571468,8127828
1773055216397,1773055216,27,558564,7569264,8127828
1773055217503,1773055217,24,557604,7570224,8127828
1773055218634,1773055218,25,559780,7568048,8127828
1773055219718,1773055219,30,561732,7566096,8127828
1773055220743,1773055220,26,560768,7567060,8127828
1773055221798,1773055221,29,549232,7578596,8127828
1773055222833,1773055222,30,550288,7577540,8127828
1773055223855,1773055223,28,549328,7578500,8127828
1773055224921,1773055224,26,551756,7576072,8127828
1773055225985,1773055225,30,550632,7577196,8127828
1773055227036,1773055227,26,552084,7575744,8127828
1773055228098,1773055228,26,553588,7574240,8127828
1773055229121,1773055229,28,552680,7575148,8127828
1773055230142,1773055230,28,554184,7573644,8127828
1773055231187,1773055231,28,555072,7572756,8127828
1773055232220,1773055232,27,555732,7572096,8127828
1773055233261,1773055233,28,557264,7570564,8127828
1773055234295,1773055234,32,556584,7571244,8127828
1773055235368,1773055235,30,558332,7569496,8127828
1773055236389,1773055236,27,556952,7570876,8127828
1773055237411,1773055237,32,558484,7569344,8127828
1773055238506,1773055238,27,560712,7567116,8127828
1773055239527,1773055239,29,560264,7567564,8127828
1773055240587,1773055240,28,562020,7565808,8127828
1773055241630,1773055241,32,563328,7564500,8127828
1773055242669,1773055242,32,562616,7565212,8127828
1773055243691,1773055243,30,562552,7565276,8127828
1773055244733,1773055244,34,562936,7564892,8127828
1773055245753,1773055245,27,565364,7562464,8127828
1773055246818,1773055246,27,564960,7562868,8127828
1773055247886,1773055247,29,566864,7560964,8127828
1773055248906,1773055248,26,564764,7563064,8127828
1773055249928,1773055249,27,553736,7574092,8127828
1773055250955,1773055250,27,565000,7562828,8127828
1773055251983,1773055251,31,554224,7573604,8127828
1773055253038,1773055253,29,553300,7574528,8127828
1773055254082,1773055254,27,555856,7571972,8127828
1773055255102,1773055255,27,555124,7572704,8127828
1773055256138,1773055256,30,555192,7572636,8127828
1773055257164,1773055257,27,557416,7570412,8127828
1773055258186,1773055258,27,556180,7571648,8127828
1773055259206,1773055259,28,557156,7570672,8127828
1773055260278,1773055260,26,556224,7571604,8127828
1773055261310,1773055261,27,558740,7569088,8127828
1773055262331,1773055262,29,557008,7570820,8127828
1773055263352,1773055263,30,558480,7569348,8127828
1773055264431,1773055264,29,559684,7568144,8127828
1773055265477,1773055265,27,558608,7569220,8127828
1773055266506,1773055266,30,560764,7567064,8127828
1773055267530,1773055267,27,559332,7568496,8127828
1773055268560,1773055268,34,560084,7567744,8127828
1773055269581,1773055269,29,558848,7568980,8127828
1773055270619,1773055270,27,560520,7567308,8127828
1773055271655,1773055271,26,559332,7568496,8127828
1773055272710,1773055272,32,559776,7568052,8127828
1773055273758,1773055273,39,561496,7566332,8127828
1773055274840,1773055274,29,562920,7564908,8127828
1773055275886,1773055275,28,561524,7566304,8127828
1773055276933,1773055276,31,563200,7564628,8127828
1773055277958,1773055277,28,562236,7565592,8127828
1773055279006,1773055279,30,563832,7563996,8127828
1773055280028,1773055280,32,551824,7576004,8127828
1773055281050,1773055281,27,551124,7576704,8127828
1773055282071,1773055282,29,552040,7575788,8127828
1773055283103,1773055283,27,563332,7564496,8127828
1773055284128,1773055284,26,551652,7576176,8127828
1773055285157,1773055285,29,562748,7565080,8127828
1773055286192,1773055286,26,551024,7576804,8127828
1773055287224,1773055287,34,550400,7577428,8127828
1773055288249,1773055288,27,551468,7576360,8127828
1773055289278,1773055289,28,551460,7576368,8127828
1773055290349,1773055290,26,551420,7576408,8127828
1773055291404,1773055291,26,553128,7574700,8127828
1773055292461,1773055292,25,554036,7573792,8127828
1773055293484,1773055293,25,552800,7575028,8127828
1773055294528,1773055294,25,555024,7572804,8127828
1773055295612,1773055295,24,556420,7571408,8127828
1773055296698,1773055296,27,555180,7572648,8127828
1773055297734,1773055297,29,556476,7571352,8127828
1773055298762,1773055298,33,555044,7572784,8127828
1773055299824,1773055299,26,556936,7570892,8127828
1773055300874,1773055300,29,557912,7569916,8127828
1773055301916,1773055301,30,556908,7570920,8127828
1773055302973,1773055302,32,558872,7568956,8127828
1773055304016,1773055304,33,560404,7567424,8127828
1773055305206,1773055305,29,561904,7565924,8127828
1773055306228,1773055306,26,560720,7567108,8127828
1773055307274,1773055307,27,562476,7565352,8127828
1773055308292,1773055308,27,561796,7566032,8127828
1773055309310,1773055309,26,552580,7575248,8127828
1773055310328,1773055310,26,551360,7576468,8127828
1773055311354,1773055311,28,564236,7563592,8127828
1773055312399,1773055312,25,552676,7575152,8127828
1773055313452,1773055313,27,555032,7572796,8127828
1773055314484,1773055314,29,554324,7573504,8127828
1773055315548,1773055315,29,556516,7571312,8127828
1773055316584,1773055316,30,555612,7572216,8127828
1773055317630,1773055317,28,557164,7570664,8127828
1773055318654,1773055318,27,558920,7568908,8127828
1773055319674,1773055319,31,557332,7570496,8127828
1773055320720,1773055320,32,558640,7569188,8127828
1773055321781,1773055321,29,560844,7566984,8127828
1773055322806,1773055322,30,559940,7567888,8127828
1773055323840,1773055323,30,561460,7566368,8127828
1773055324938,1773055324,25,563496,7564332,8127828
1773055325962,1773055325,26,561908,7565920,8127828
1773055326983,1773055326,26,563716,7564112,8127828
1773055328017,1773055328,25,561500,7566328,8127828
1773055329077,1773055329,27,562780,7565048,8127828
1773055330103,1773055330,25,562012,7565816,8127828
1773055331157,1773055331,27,563368,7564460,8127828
1773055332223,1773055332,25,565124,7562704,8127828
1773055333272,1773055333,26,566548,7561280,8127828
1773055334318,1773055334,25,565332,7562496,8127828
1773055335347,1773055335,24,566780,7561048,8127828
1773055336393,1773055336,27,565316,7562512,8127828
1773055337468,1773055337,28,566816,7561012,8127828
1773055338507,1773055338,25,567328,7560500,8127828
1773055339561,1773055339,25,567436,7560392,8127828
1773055340620,1773055340,25,556012,7571816,8127828
1773055341646,1773055341,27,568504,7559324,8127828
1773055342692,1773055342,25,558156,7569672,8127828
1773055343735,1773055343,25,557920,7569908,8127828
1773055344803,1773055344,25,559500,7568328,8127828
1773055345826,1773055345,26,561168,7566660,8127828
1773055346854,1773055346,25,559500,7568328,8127828
1773055347906,1773055347,25,560472,7567356,8127828
1773055348949,1773055348,27,561472,7566356,8127828
1773055349973,1773055349,27,559948,7567880,8127828
1773055350995,1773055350,26,560792,7567036,8127828
1773055352026,1773055352,26,559996,7567832,8127828
1773055353074,1773055353,25,560936,7566892,8127828
1773055354103,1773055354,26,559872,7567956,8127828
1773055355136,1773055355,25,562464,7565364,8127828
1773055356210,1773055356,26,563080,7564748,8127828
1773055357238,1773055357,27,562340,7565488,8127828
1773055358303,1773055358,26,564292,7563536,8127828
1773055359340,1773055359,27,562656,7565172,8127828
1773055360401,1773055360,27,563936,7563892,8127828
1773055361472,1773055361,26,565692,7562136,8127828
1773055362511,1773055362,25,567448,7560380,8127828
1773055363564,1773055363,28,566988,7560840,8127828
1773055364589,1773055364,25,568492,7559336,8127828
1773055365696,1773055365,25,556940,7570888,8127828
1773055366804,1773055366,27,558248,7569580,8127828
1773055367864,1773055367,28,559324,7568504,8127828
1773055368913,1773055368,27,558160,7569668,8127828
1773055369964,1773055369,26,559860,7567968,8127828
1773055370985,1773055370,25,557868,7569960,8127828
1773055372025,1773055372,26,559648,7568180,8127828
1773055373065,1773055373,27,558628,7569200,8127828
1773055374140,1773055374,26,560052,7567776,8127828
1773055375160,1773055375,28,558840,7568988,8127828
1773055376291,1773055376,24,560092,7567736,8127828
1773055377351,1773055377,26,561340,7566488,8127828
1773055378392,1773055378,25,560600,7567228,8127828
1773055379413,1773055379,25,563000,7564828,8127828
1773055380493,1773055380,27,564160,7563668,8127828
1773055381515,1773055381,26,563760,7564068,8127828
1773055382561,1773055382,27,564472,7563356,8127828
1773055383598,1773055383,25,562648,7565180,8127828
1773055384750,1773055384,25,563836,7563992,8127828
1773055385822,1773055385,26,565724,7562104,8127828
1773055386862,1773055386,26,554224,7573604,8127828
1773055387907,1773055387,27,565760,7562068,8127828
1773055388988,1773055388,26,554032,7573796,8127828
1773055390028,1773055390,27,555148,7572680,8127828
1773055391063,1773055391,27,553984,7573844,8127828
1773055392095,1773055392,25,555036,7572792,8127828
1773055393127,1773055393,26,554664,7573164,8127828
1773055394166,1773055394,25,555916,7571912,8127828
1773055395243,1773055395,26,554924,7572904,8127828
1773055396278,1773055396,26,556428,7571400,8127828
1773055397317,1773055397,25,555468,7572360,8127828
1773055398351,1773055398,25,556568,7571260,8127828
1773055399394,1773055399,26,557592,7570236,8127828
1773055400464,1773055400,25,556308,7571520,8127828
1773055401513,1773055401,26,556772,7571056,8127828
1773055402535,1773055402,25,559088,7568740,8127828
1773055403560,1773055403,25,558232,7569596,8127828
1773055404609,1773055404,25,560236,7567592,8127828
1773055405675,1773055405,25,561740,7566088,8127828
1773055407000,1773055407,25,552864,7574964,8127828
1773055408039,1773055408,25,551984,7575844,8127828
1773055409065,1773055409,26,553460,7574368,8127828
1773055410103,1773055410,25,553276,7574552,8127828
1773055411131,1773055411,25,555256,7572572,8127828
1773055412201,1773055412,27,557012,7570816,8127828
1773055413283,1773055413,26,555828,7572000,8127828
1773055414313,1773055414,26,557624,7570204,8127828
1773055415344,1773055415,28,560664,7567164,8127828
1773055416382,1773055416,27,560152,7567676,8127828
1773055417430,1773055417,25,562104,7565724,8127828
1773055418477,1773055418,27,561416,7566412,8127828
1773055419507,1773055419,25,563368,7564460,8127828
1773055420537,1773055420,30,562660,7565168,8127828
1773055421566,1773055421,25,564888,7562940,8127828
1773055422596,1773055422,25,563704,7564124,8127828
1773055423626,1773055423,25,565256,7562572,8127828
1773055424653,1773055424,26,563656,7564172,8127828
1773055425695,1773055425,25,565172,7562656,8127828
1773055426723,1773055426,25,566676,7561152,8127828
1773055427787,1773055427,25,565744,7562084,8127828
1773055428830,1773055428,26,568144,7559684,8127828
1773055429880,1773055429,25,567460,7560368,8127828
1773055430903,1773055430,27,569884,7557944,8127828
1773055432031,1773055432,25,558332,7569496,8127828
1773055433071,1773055433,25,569756,7558072,8127828
1773055434151,1773055434,25,571064,7556764,8127828
1773055435194,1773055435,25,559960,7567868,8127828
1773055436228,1773055436,25,558804,7569024,8127828
1773055437272,1773055437,27,560756,7567072,8127828
1773055438298,1773055438,25,560272,7567556,8127828
1773055439464,1773055439,26,562476,7565352,8127828
1773055440505,1773055440,25,563756,7564072,8127828
1773055441538,1773055441,25,565736,7562092,8127828
1773055442637,1773055442,26,567016,7560812,8127828
1773055443681,1773055443,26,567428,7560400,8127828
1773055444728,1773055444,26,567140,7560688,8127828
1773055445778,1773055445,25,569568,7558260,8127828
1773055446829,1773055446,26,570004,7557824,8127828
1773055447865,1773055447,25,571760,7556068,8127828
1773055448918,1773055448,26,570800,7557028,8127828
1773055449951,1773055449,28,573004,7554824,8127828
1773055450989,1773055450,28,572492,7555336,8127828
1773055452035,1773055452,25,560960,7566868,8127828
1773055453074,1773055453,25,562940,7564888,8127828
1773055454123,1773055454,26,561492,7566336,8127828
1773055455162,1773055455,26,562544,7565284,8127828
1773055456191,1773055456,26,560632,7567196,8127828
1773055457223,1773055457,27,562580,7565248,8127828
1773055458249,1773055458,26,562232,7565596,8127828
1773055459282,1773055459,26,561440,7566388,8127828
1773055460321,1773055460,26,563760,7564068,8127828
1773055461367,1773055461,26,561648,7566180,8127828
1773055462390,1773055462,25,563152,7564676,8127828
1773055463432,1773055463,26,564628,7563200,8127828
1773055464465,1773055464,26,563324,7564504,8127828
1773055465488,1773055465,25,564296,7563532,8127828
1773055466511,1773055466,24,563452,7564376,8127828
1773055467556,1773055467,25,564872,7562956,8127828
1773055468615,1773055468,25,562960,7564868,8127828
1773055469645,1773055469,26,565136,7562692,8127828
1773055470671,1773055470,25,563068,7564760,8127828
1773055471698,1773055471,25,564540,7563288,8127828
1773055472744,1773055472,25,564916,7562912,8127828
1773055473778,1773055473,25,564600,7563228,8127828
1773055474808,1773055474,26,548488,7579340,8127828
1773055475832,1773055475,25,559732,7568096,8127828
1773055476855,1773055476,27,560800,7567028,8127828
1773055477902,1773055477,26,560912,7566916,8127828
1773055478925,1773055478,25,560736,7567092,8127828
1773055479966,1773055479,27,560296,7567532,8127828
1773055480988,1773055480,26,560260,7567568,8127828
1773055482023,1773055482,25,560228,7567600,8127828
1773055483062,1773055483,25,559964,7567864,8127828
1773055484120,1773055484,25,559716,7568112,8127828
1773055485202,1773055485,25,559984,7567844,8127828
1773055486240,1773055486,25,561068,7566760,8127828
1773055487286,1773055487,25,560128,7567700,8127828
1773055488421,1773055488,25,560292,7567536,8127828
1773055489444,1773055489,25,560548,7567280,8127828
1773055490467,1773055490,25,558156,7569672,8127828
1773055491504,1773055491,25,558324,7569504,8127828
1773055492567,1773055492,25,559332,7568496,8127828
1773055493602,1773055493,24,557692,7570136,8127828
1773055494633,1773055494,26,558316,7569512,8127828
1773055495656,1773055495,25,558868,7568960,8127828
1773055496720,1773055496,25,558648,7569180,8127828
1773055497774,1773055497,24,558316,7569512,8127828
1773055498808,1773055498,25,557740,7570088,8127828
1773055499851,1773055499,25,557228,7570600,8127828
1773055500891,1773055500,25,555568,7572260,8127828
1773055501953,1773055501,25,554212,7573616,8127828
1773055502983,1773055502,25,557800,7570028,8127828
1773055504028,1773055504,24,554572,7573256,8127828
1773055505058,1773055505,25,555264,7572564,8127828
1773055506117,1773055506,28,553776,7574052,8127828
1773055507151,1773055507,26,556080,7571748,8127828
1773055508187,1773055508,25,554376,7573452,8127828
1773055509218,1773055509,25,554156,7573672,8127828
1773055510274,1773055510,25,552768,7575060,8127828
1773055511361,1773055511,25,556784,7571044,8127828
1773055512393,1773055512,28,553544,7574284,8127828
1773055513462,1773055513,26,551556,7576272,8127828
1773055514498,1773055514,27,554292,7573536,8127828
1773055515523,1773055515,28,556748,7571080,8127828
1773055516549,1773055516,26,553664,7574164,8127828
1773055517570,1773055517,26,553500,7574328,8127828
1773055518601,1773055518,25,554760,7573068,8127828
1773055519640,1773055519,27,553784,7574044,8127828
1773055520685,1773055520,26,553052,7574776,8127828
1773055521709,1773055521,25,552356,7575472,8127828
1773055522746,1773055522,25,555192,7572636,8127828
1773055523771,1773055523,25,556520,7571308,8127828
1773055524814,1773055524,25,553404,7574424,8127828
1773055525849,1773055525,25,545576,7582252,8127828
1773055526877,1773055526,25,544268,7583560,8127828
1773055527928,1773055527,25,553004,7574824,8127828
1773055529022,1773055529,26,552552,7575276,8127828
1773055530099,1773055530,25,550924,7576904,8127828
1773055531129,1773055531,25,552892,7574936,8127828
1773055532156,1773055532,25,553584,7574244,8127828
1773055533205,1773055533,25,551720,7576108,8127828
1773055534250,1773055534,24,550140,7577688,8127828
1773055535304,1773055535,30,550796,7577032,8127828
1773055536354,1773055536,25,551560,7576268,8127828
1773055537396,1773055537,27,550572,7577256,8127828
1773055538420,1773055538,25,539336,7588492,8127828
1773055539444,1773055539,26,553956,7573872,8127828
1773055540473,1773055540,25,553368,7574460,8127828
1773055541526,1773055541,25,549472,7578356,8127828
1773055542556,1773055542,26,543296,7584532,8127828
1773055543593,1773055543,25,553028,7574800,8127828
1773055544630,1773055544,26,550420,7577408,8127828
1773055545659,1773055545,25,550884,7576944,8127828
1773055546726,1773055546,26,549600,7578228,8127828
1773055547759,1773055547,25,553920,7573908,8127828
1773055548784,1773055548,27,550372,7577456,8127828
1773055549811,1773055549,25,545636,7582192,8127828
1773055550837,1773055550,25,544672,7583156,8127828
1773055551886,1773055551,24,553424,7574404,8127828
1773055552910,1773055552,24,549920,7577908,8127828
1773055553937,1773055553,26,553212,7574616,8127828
1773055555019,1773055555,28,553040,7574788,8127828
1773055556044,1773055556,27,549860,7577968,8127828
1773055557071,1773055557,25,543280,7584548,8127828
1773055558140,1773055558,25,542340,7585488,8127828
1773055559167,1773055559,25,554248,7573580,8127828
1773055560187,1773055560,25,553808,7574020,8127828
1773055561206,1773055561,25,554392,7573436,8127828
1773055562228,1773055562,25,553244,7574584,8127828
1773055563264,1773055563,25,554100,7573728,8127828
1773055564300,1773055564,25,548156,7579672,8127828
1773055565327,1773055565,25,541108,7586720,8127828
1773055566361,1773055566,25,542720,7585108,8127828
1773055567390,1773055567,25,541756,7586072,8127828
1773055568438,1773055568,25,553104,7574724,8127828
1773055569485,1773055569,26,553368,7574460,8127828
1773055570521,1773055570,26,553480,7574348,8127828
1773055571547,1773055571,25,553440,7574388,8127828
1773055572580,1773055572,25,554092,7573736,8127828
1773055573613,1773055573,26,551924,7575904,8127828
1773055574634,1773055574,25,541304,7586524,8127828
1773055575655,1773055575,25,540428,7587400,8127828
1773055576679,1773055576,25,541424,7586404,8127828
1773055577737,1773055577,25,548820,7579008,8127828
1773055578764,1773055578,25,553276,7574552,8127828
1773055579800,1773055579,25,553504,7574324,8127828
1773055580856,1773055580,25,554548,7573280,8127828
1773055581878,1773055581,25,554104,7573724,8127828
1773055582904,1773055582,25,552276,7575552,8127828
1773055583941,1773055583,25,542368,7585460,8127828
1773055584972,1773055584,28,542104,7585724,8127828
1773055585999,1773055586,27,542656,7585172,8127828
1773055587033,1773055587,26,554868,7572960,8127828
1773055588074,1773055588,25,554284,7573544,8127828
1773055589097,1773055589,25,553300,7574528,8127828
1773055590120,1773055590,26,552572,7575256,8127828
1773055591157,1773055591,25,554092,7573736,8127828
1773055592188,1773055592,25,551740,7576088,8127828
1773055593232,1773055593,25,540300,7587528,8127828
1773055594276,1773055594,25,539816,7588012,8127828
1773055595306,1773055595,25,541292,7586536,8127828
1773055596330,1773055596,25,540412,7587416,8127828
1773055597353,1773055597,27,554552,7573276,8127828
1773055598411,1773055598,25,553972,7573856,8127828
1773055599433,1773055599,25,554764,7573064,8127828
1773055600506,1773055600,25,553648,7574180,8127828
1773055601561,1773055601,25,550900,7576928,8127828
1773055602582,1773055602,25,551360,7576468,8127828
1773055603602,1773055603,25,540032,7587796,8127828
1773055604622,1773055604,25,551624,7576204,8127828
1773055605661,1773055605,25,538956,7588872,8127828
1773055606687,1773055606,25,554532,7573296,8127828
1773055607710,1773055607,25,554312,7573516,8127828
1773055608738,1773055608,24,553488,7574340,8127828
1773055609782,1773055609,25,553628,7574200,8127828
1773055610802,1773055610,25,550812,7577016,8127828
1773055611864,1773055611,25,552580,7575248,8127828
1773055612907,1773055612,25,551060,7576768,8127828
1773055613965,1773055613,26,540672,7587156,8127828
1773055614997,1773055614,26,552176,7575652,8127828
1773055616034,1773055616,27,553584,7574244,8127828
1773055617055,1773055617,26,551184,7576644,8127828
1773055618079,1773055618,26,554700,7573128,8127828
1773055619105,1773055619,25,553784,7574044,8127828
1773055620145,1773055620,26,551688,7576140,8127828
1773055621171,1773055621,25,549664,7578164,8127828
1773055622215,1773055622,26,551176,7576652,8127828
1773055623244,1773055623,26,551188,7576640,8127828
1773055624272,1773055624,25,552432,7575396,8127828
1773055625300,1773055625,25,554780,7573048,8127828
1773055626366,1773055626,25,549600,7578228,8127828
1773055627386,1773055627,26,554660,7573168,8127828
1773055628410,1773055628,25,555308,7572520,8127828
1773055629436,1773055629,26,550732,7577096,8127828
1773055630478,1773055630,24,544252,7583576,8127828
1773055631500,1773055631,25,545928,7581900,8127828
1773055632544,1773055632,26,554048,7573780,8127828
1773055633578,1773055633,24,554488,7573340,8127828
1773055634650,1773055634,26,554616,7573212,8127828
1773055635703,1773055635,25,554060,7573768,8127828
1773055636746,1773055636,25,551500,7576328,8127828
1773055637826,1773055637,26,545712,7582116,8127828
1773055638858,1773055638,25,547180,7580648,8127828
1773055639880,1773055639,25,548788,7579040,8127828
1773055640904,1773055640,25,546384,7581444,8127828
1773055641951,1773055641,25,553520,7574308,8127828
1773055642971,1773055642,25,553792,7574036,8127828
1773055643995,1773055643,25,554140,7573688,8127828
1773055645017,1773055645,28,554644,7573184,8127828
1773055646060,1773055646,27,552020,7575808,8127828
1773055647085,1773055647,27,549856,7577972,8127828
1773055648114,1773055648,28,548808,7579020,8127828
1773055649145,1773055649,25,551480,7576348,8127828
1773055650169,1773055650,27,549424,7578404,8127828
1773055651199,1773055651,26,553456,7574372,8127828
1773055652242,1773055652,25,554748,7573080,8127828
1773055653263,1773055653,25,557268,7570560,8127828
1773055654313,1773055654,25,557120,7570708,8127828
1773055655336,1773055655,27,556576,7571252,8127828
1773055656361,1773055656,26,556876,7570952,8127828
1773055657382,1773055657,26,556292,7571536,8127828
1773055658405,1773055658,26,555232,7572596,8127828
1773055659465,1773055659,27,554328,7573500,8127828
1773055660501,1773055660,26,554936,7572892,8127828
1773055661521,1773055661,25,554688,7573140,8127828
1773055662547,1773055662,27,555088,7572740,8127828
1773055663569,1773055663,25,552076,7575752,8127828
1773055664602,1773055664,26,550000,7577828,8127828
1773055665731,1773055665,25,540792,7587036,8127828
1773055666794,1773055666,26,541644,7586184,8127828
1773055667818,1773055667,26,541500,7586328,8127828
1773055668847,1773055668,24,551860,7575968,8127828
1773055669899,1773055669,25,552220,7575608,8127828
1773055670929,1773055670,25,540208,7587620,8127828
1773055671998,1773055671,25,541768,7586060,8127828
1773055673018,1773055673,24,541776,7586052,8127828
