timestamp_ms,epoch_s,cpu_percent,mem_used_kb,mem_available_kb,mem_total_kb
1773055008278,1773055008,25,583560,7544256,8127816
1773055009407,1773055009,26,582916,7544900,8127816
1773055010431,1773055010,25,583420,7544396,8127816
1773055011494,1773055011,26,582552,7545264,8127816
1773055012517,1773055012,25,583808,7544008,8127816
1773055013566,1773055013,24,582968,7544848,8127816
1773055014587,1773055014,25,583312,7544504,8127816
1773055015632,1773055015,25,582908,7544908,8127816
1773055016705,1773055016,25,583464,7544352,8127816
1773055017728,1773055017,25,583672,7544144,8127816
1773055018749,1773055018,24,582912,7544904,8127816
1773055019781,1773055019,25,583544,7544272,8127816
1773055020809,1773055020,25,583388,7544428,8127816
1773055021830,1773055021,25,582552,7545264,8127816
1773055022885,1773055022,25,582972,7544844,8127816
1773055023974,1773055023,25,582688,7545128,8127816
1773055025024,1773055025,27,582840,7544976,8127816
1773055026056,1773055026,25,583520,7544296,8127816
1773055027104,1773055027,25,582960,7544856,8127816
1773055028209,1773055028,25,583756,7544060,8127816
1773055029232,1773055029,27,584800,7543016,8127816
1773055030273,1773055030,25,584504,7543312,8127816
1773055031384,1773055031,25,584840,7542976,8127816
1773055032443,1773055032,26,584252,7543564,8127816
1773055033513,1773055033,25,584516,7543300,8127816
1773055034546,1773055034,25,585156,7542660,8127816
1773055035589,1773055035,26,583728,7544088,8127816
1773055036614,1773055036,26,581808,7546008,8127816
1773055037636,1773055037,25,583372,7544444,8127816
1773055038698,1773055038,25,582064,7545752,8127816
1773055039725,1773055039,25,584136,7543680,8127816
1773055040769,1773055040,24,583652,7544164,8127816
1773055041794,1773055041,25,583492,7544324,8127816
1773055042818,1773055042,25,583080,7544736,8127816
1773055043839,1773055043,25,583208,7544608,8127816
1773055044889,1773055044,25,582152,7545664,8127816
1773055045930,1773055045,25,581988,7545828,8127816
1773055046955,1773055046,25,581952,7545864,8127816
1773055047980,1773055047,25,583312,7544504,8127816
1773055049011,1773055049,25,584008,7543808,8127816
1773055050065,1773055050,25,584368,7543448,8127816
1773055051092,1773055051,25,583268,7544548,8127816
1773055052171,1773055052,27,583336,7544480,8127816
1773055053221,1773055053,25,583472,7544344,8127816
1773055054257,1773055054,25,583760,7544056,8127816
1773055055294,1773055055,24,581372,7546444,8127816
1773055056322,1773055056,25,582720,7545096,8127816
1773055057351,1773055057,27,583620,7544196,8127816
1773055058409,1773055058,25,583468,7544348,8127816
1773055059488,1773055059,25,583428,7544388,8127816
1773055060532,1773055060,25,582968,7544848,8127816
1773055061556,1773055061,28,585672,7542144,8127816
1773055062579,1773055062,25,584928,7542888,8127816
1773055063601,1773055063,25,585056,7542760,8127816
1773055064629,1773055064,25,585220,7542596,8127816
1773055065652,1773055065,27,583952,7543864,8127816
1773055066673,1773055066,24,584636,7543180,8127816
1773055067694,1773055067,25,583060,7544756,8127816
1773055068716,1773055068,27,583788,7544028,8127816
1773055069742,1773055069,25,582144,7545672,8127816
1773055070767,1773055070,25,584092,7543724,8127816
1773055071793,1773055071,26,583276,7544540,8127816
1773055072819,1773055072,29,583700,7544116,8127816
1773055073868,1773055073,25,583300,7544516,8127816
1773055074896,1773055074,25,584592,7543224,8127816
1773055075938,1773055075,30,583884,7543932,8127816
1773055076972,1773055076,25,583432,7544384,8127816
1773055077994,1773055077,25,584208,7543608,8127816
1773055079016,1773055079,25,582240,7545576,8127816
1773055080037,1773055080,25,584140,7543676,8127816
1773055081064,1773055081,25,583816,7544000,8127816
1773055082087,1773055082,25,583908,7543908,8127816
1773055083128,1773055083,25,584056,7543760,8127816
1773055084209,1773055084,25,583720,7544096,8127816
1773055085259,1773055085,28,584292,7543524,8127816
1773055086337,1773055086,25,583892,7543924,8127816
1773055087379,1773055087,25,584328,7543488,8127816
1773055088411,1773055088,25,584228,7543588,8127816
1773055089497,1773055089,25,584268,7543548,8127816
1773055090525,1773055090,25,582940,7544876,8127816
1773055091547,1773055091,25,583472,7544344,8127816
1773055092573,1773055092,25,583016,7544800,8127816
1773055093604,1773055093,25,583860,7543956,8127816
1773055094626,1773055094,25,583060,7544756,8127816
1773055095680,1773055095,24,582596,7545220,8127816
1773055096739,1773055096,25,583900,7543916,8127816
1773055097769,1773055097,24,583412,7544404,8127816
1773055098792,1773055098,26,584176,7543640,8127816
1773055099814,1773055099,25,583532,7544284,8127816
1773055100841,1773055100,25,583228,7544588,8127816
1773055101914,1773055101,25,583956,7543860,8127816
1773055102959,1773055102,25,583640,7544176,8127816
1773055103982,1773055103,25,583228,7544588,8127816
1773055105004,1773055105,25,584024,7543792,8127816
1773055106031,1773055106,26,583416,7544400,8127816
1773055107109,1773055107,25,583408,7544408,8127816
1773055108130,1773055108,25,583440,7544376,8127816
1773055109159,1773055109,25,583824,7543992,8127816
1773055110183,1773055110,26,583420,7544396,8127816
1773055111249,1773055111,25,583188,7544628,8127816
1773055112327,1773055112,26,583308,7544508,8127816
1773055113352,1773055113,26,583580,7544236,8127816
1773055114414,1773055114,26,583532,7544284,8127816
1773055115455,1773055115,26,583264,7544552,8127816
1773055116476,1773055116,25,583276,7544540,8127816
1773055117532,1773055117,25,583932,7543884,8127816
1773055118552,1773055118,25,582896,7544920,8127816
1773055119614,1773055119,25,583108,7544708,8127816
1773055120658,1773055120,25,583480,7544336,8127816
1773055121719,1773055121,26,582632,7545184,8127816
1773055122745,1773055122,25,583052,7544764,8127816
1773055123825,1773055123,25,583236,7544580,8127816
1773055124875,1773055124,26,583220,7544596,8127816
1773055125921,1773055125,25,582496,7545320,8127816
1773055126953,1773055126,25,583560,7544256,8127816
1773055128020,1773055128,24,583368,7544448,8127816
1773055129052,1773055129,25,583844,7543972,8127816
1773055130095,1773055130,25,584024,7543792,8127816
1773055131157,1773055131,25,583776,7544040,8127816
1773055132221,1773055132,25,584040,7543776,8127816
1773055133296,1773055133,25,583204,7544612,8127816
1773055134342,1773055134,27,583824,7543992,8127816
1773055135367,1773055135,25,583872,7543944,8127816
1773055136423,1773055136,25,583644,7544172,8127816
1773055137462,1773055137,25,583208,7544608,8127816
1773055138485,1773055138,25,583776,7544040,8127816
1773055139511,1773055139,26,583688,7544128,8127816
1773055140547,1773055140,29,583420,7544396,8127816
1773055141579,1773055141,25,584884,7542932,8127816
1773055142618,1773055142,27,585560,7542256,8127816
1773055143654,1773055143,25,584820,7542996,8127816
1773055144680,1773055144,25,584760,7543056,8127816
1773055145714,1773055145,25,584760,7543056,8127816
1773055146769,1773055146,25,583656,7544160,8127816
1773055147796,1773055147,25,584284,7543532,8127816
1773055148818,1773055148,25,584288,7543528,8127816
1773055149845,1773055149,25,582616,7545200,8127816
1773055150867,1773055150,25,583212,7544604,8127816
1773055151897,1773055151,25,583928,7543888,8127816
1773055152922,1773055152,24,583244,7544572,8127816
1773055153975,1773055153,25,583256,7544560,8127816
1773055155008,1773055155,26,584092,7543724,8127816
1773055156044,1773055156,25,583348,7544468,8127816
1773055157110,1773055157,26,582908,7544908,8127816
1773055158133,1773055158,25,583108,7544708,8127816
1773055159157,1773055159,24,584232,7543584,8127816
1773055160185,1773055160,25,583224,7544592,8127816
1773055161218,1773055161,24,583688,7544128,8127816
1773055162281,1773055162,25,584328,7543488,8127816
1773055163323,1773055163,25,583512,7544304,8127816
1773055164363,1773055164,26,583516,7544300,8127816
1773055165384,1773055165,25,583840,7543976,8127816
1773055166430,1773055166,25,584732,7543084,8127816
1773055167453,1773055167,25,583972,7543844,8127816
1773055168476,1773055168,25,584580,7543236,8127816
1773055169497,1773055169,25,583496,7544320,8127816
1773055170523,1773055170,25,584724,7543092,8127816
1773055171581,1773055171,25,584648,7543168,8127816
1773055172613,1773055172,25,583676,7544140,8127816
1773055173641,1773055173,25,582836,7544980,8127816
1773055174740,1773055174,26,583772,7544044,8127816
1773055175762,1773055175,27,583880,7543936,8127816
1773055176785,1773055176,25,583784,7544032,8127816
1773055177809,1773055177,25,583324,7544492,8127816
1773055178857,1773055178,25,584012,7543804,8127816
1773055179924,1773055179,25,584112,7543704,8127816
1773055180955,1773055180,25,583480,7544336,8127816
1773055182034,1773055182,25,581952,7545864,8127816
1773055183068,1773055183,25,583764,7544052,8127816
1773055184088,1773055184,25,577700,7550116,8127816
1773055185113,1773055185,25,577796,7550020,8127816
1773055186148,1773055186,25,577340,7550476,8127816
1773055187172,1773055187,25,577324,7550492,8127816
1773055188211,1773055188,25,578752,7549064,8127816
1773055189236,1773055189,34,577692,7550124,8127816
1773055190261,1773055190,25,579360,7548456,8127816
1773055191281,1773055191,25,579076,7548740,8127816
1773055192309,1773055192,25,578944,7548872,8127816
1773055193340,1773055193,25,578020,7549796,8127816
1773055194360,1773055194,23,579492,7548324,8127816
1773055195405,1773055195,26,579776,7548040,8127816
1773055196453,1773055196,25,579408,7548408,8127816
1773055197508,1773055197,27,580648,7547168,8127816
1773055198528,1773055198,25,581252,7546564,8127816
1773055199584,1773055199,25,580000,7547816,8127816
1773055200665,1773055200,25,580192,7547624,8127816
1773055201687,1773055201,25,580784,7547032,8127816
1773055202711,1773055202,25,581708,7546108,8127816
1773055203746,1773055203,25,581796,7546020,8127816
1773055204852,1773055204,25,581384,7546432,8127816
1773055205905,1773055205,25,582560,7545256,8127816
1773055206934,1773055206,27,583364,7544452,8127816
1773055207965,1773055207,25,582020,7545796,8127816
1773055208988,1773055208,25,583320,7544496,8127816
1773055210052,1773055210,25,583620,7544196,8127816
1773055211127,1773055211,25,583060,7544756,8127816
1773055212180,1773055212,26,583840,7543976,8127816
1773055213217,1773055213,25,584940,7542876,8127816
1773055214262,1773055214,25,585172,7542644,8127816
1773055215282,1773055215,25,584812,7543004,8127816
1773055216370,1773055216,23,585512,7542304,8127816
1773055217457,1773055217,26,584124,7543692,8127816
1773055218563,1773055218,25,585520,7542296,8127816
1773055219617,1773055219,25,585168,7542648,8127816
1773055220639,1773055220,26,585308,7542508,8127816
1773055221662,1773055221,23,586280,7541536,8127816
1773055222734,1773055222,26,587144,7540672,8127816
1773055223757,1773055223,25,586952,7540864,8127816
1773055224853,1773055224,25,587908,7539908,8127816
1773055225892,1773055225,26,587824,7539992,8127816
1773055226915,1773055226,25,585800,7542016,8127816
1773055227937,1773055227,25,586160,7541656,8127816
1773055228974,1773055228,25,587276,7540540,8127816
1773055230005,1773055230,25,586240,7541576,8127816
1773055231043,1773055231,24,587168,7540648,8127816
1773055232097,1773055232,25,586832,7540984,8127816
1773055233141,1773055233,25,587280,7540536,8127816
1773055234195,1773055234,25,587488,7540328,8127816
1773055235223,1773055235,26,587904,7539912,8127816
1773055236252,1773055236,25,587996,7539820,8127816
1773055237282,1773055237,25,585688,7542128,8127816
1773055238336,1773055238,25,586896,7540920,8127816
1773055239358,1773055239,25,587764,7540052,8127816
1773055240394,1773055240,25,586964,7540852,8127816
1773055241442,1773055241,25,587240,7540576,8127816
1773055242482,1773055242,26,587156,7540660,8127816
1773055243506,1773055243,25,586756,7541060,8127816
1773055244543,1773055244,25,587060,7540756,8127816
1773055245574,1773055245,24,586060,7541756,8127816
1773055246597,1773055246,25,587144,7540672,8127816
1773055247640,1773055247,25,587072,7540744,8127816
1773055248685,1773055248,25,586808,7541008,8127816
1773055249710,1773055249,25,586348,7541468,8127816
1773055250746,1773055250,24,585664,7542152,8127816
1773055251776,1773055251,25,585416,7542400,8127816
1773055252796,1773055252,25,585772,7542044,8127816
1773055253845,1773055253,27,586216,7541600,8127816
1773055254904,1773055254,25,584220,7543596,8127816
1773055255927,1773055255,25,584940,7542876,8127816
1773055256987,1773055256,26,584980,7542836,8127816
1773055258014,1773055258,25,584956,7542860,8127816
1773055259059,1773055259,25,585048,7542768,8127816
1773055260086,1773055260,25,584720,7543096,8127816
1773055261109,1773055261,26,584680,7543136,8127816
1773055262128,1773055262,25,584748,7543068,8127816
1773055263149,1773055263,25,584628,7543188,8127816
1773055264173,1773055264,25,583804,7544012,8127816
1773055265218,1773055265,25,583948,7543868,8127816
1773055266245,1773055266,25,583836,7543980,8127816
1773055267277,1773055267,25,583440,7544376,8127816
1773055268347,1773055268,27,583492,7544324,8127816
1773055269393,1773055269,25,583672,7544144,8127816
1773055270419,1773055270,25,583904,7543912,8127816
1773055271469,1773055271,25,583732,7544084,8127816
1773055272542,1773055272,25,583156,7544660,8127816
1773055273615,1773055273,25,583308,7544508,8127816
1773055274749,1773055274,25,582868,7544948,8127816
1773055275774,1773055275,25,582716,7545100,8127816
1773055276794,1773055276,24,582344,7545472,8127816
1773055277861,1773055277,25,582452,7545364,8127816
1773055278887,1773055278,25,583320,7544496,8127816
1773055279933,1773055279,25,582220,7545596,8127816
1773055280974,1773055280,25,581976,7545840,8127816
1773055282004,1773055282,27,582236,7545580,8127816
1773055283033,1773055283,25,582572,7545244,8127816
1773055284061,1773055284,25,581636,7546180,8127816
1773055285090,1773055285,24,582148,7545668,8127816
1773055286112,1773055286,25,581964,7545852,8127816
1773055287152,1773055287,25,582076,7545740,8127816
1773055288204,1773055288,25,581396,7546420,8127816
1773055289246,1773055289,25,582132,7545684,8127816
1773055290343,1773055290,25,582160,7545656,8127816
1773055291384,1773055291,25,582612,7545204,8127816
1773055292449,1773055292,25,581708,7546108,8127816
1773055293478,1773055293,26,582320,7545496,8127816
1773055294521,1773055294,25,582532,7545284,8127816
1773055295551,1773055295,25,582312,7545504,8127816
1773055296575,1773055296,26,582948,7544868,8127816
1773055297618,1773055297,25,583376,7544440,8127816
1773055298643,1773055298,25,583564,7544252,8127816
1773055299758,1773055299,25,582724,7545092,8127816
1773055300796,1773055300,25,583328,7544488,8127816
1773055301818,1773055301,25,581892,7545924,8127816
1773055302884,1773055302,25,583992,7543824,8127816
1773055303945,1773055303,25,583840,7543976,8127816
1773055305025,1773055305,25,584072,7543744,8127816
1773055306065,1773055306,25,584404,7543412,8127816
1773055307087,1773055307,28,583628,7544188,8127816
1773055308114,1773055308,24,581920,7545896,8127816
1773055309159,1773055309,25,583088,7544728,8127816
1773055310212,1773055310,25,582636,7545180,8127816
1773055311238,1773055311,25,583328,7544488,8127816
1773055312268,1773055312,25,582780,7545036,8127816
1773055313297,1773055313,25,582568,7545248,8127816
1773055314345,1773055314,24,583140,7544676,8127816
1773055315384,1773055315,25,583508,7544308,8127816
1773055316457,1773055316,25,584600,7543216,8127816
1773055317503,1773055317,25,584584,7543232,8127816
1773055318541,1773055318,25,584372,7543444,8127816
1773055319574,1773055319,26,585232,7542584,8127816
1773055320646,1773055320,25,585624,7542192,8127816
1773055321700,1773055321,26,585520,7542296,8127816
1773055322754,1773055322,25,585312,7542504,8127816
1773055323827,1773055323,25,585500,7542316,8127816
1773055324885,1773055324,25,586116,7541700,8127816
1773055325914,1773055325,24,585596,7542220,8127816
1773055326947,1773055326,27,585432,7542384,8127816
1773055327975,1773055327,27,585332,7542484,8127816
1773055329017,1773055329,25,584780,7543036,8127816
1773055330042,1773055330,25,585556,7542260,8127816
1773055331066,1773055331,25,584620,7543196,8127816
1773055332139,1773055332,26,584544,7543272,8127816
1773055333193,1773055333,26,584688,7543128,8127816
1773055334238,1773055334,25,584360,7543456,8127816
1773055335279,1773055335,26,584364,7543452,8127816
1773055336329,1773055336,25,583392,7544424,8127816
1773055337408,1773055337,25,582796,7545020,8127816
1773055338457,1773055338,26,583360,7544456,8127816
1773055339540,1773055339,25,583500,7544316,8127816
1773055340587,1773055340,25,583308,7544508,8127816
1773055341622,1773055341,25,582616,7545200,8127816
1773055342655,1773055342,25,583124,7544692,8127816
1773055343683,1773055343,25,581936,7545880,8127816
1773055344705,1773055344,24,581984,7545832,8127816
1773055345740,1773055345,25,581952,7545864,8127816
1773055346770,1773055346,24,581996,7545820,8127816
1773055347820,1773055347,25,582496,7545320,8127816
1773055348906,1773055348,26,582456,7545360,8127816
1773055349929,1773055349,27,582012,7545804,8127816
1773055350954,1773055350,25,582364,7545452,8127816
1773055351983,1773055351,25,581380,7546436,8127816
1773055353029,1773055353,24,582488,7545328,8127816
1773055354075,1773055354,25,581904,7545912,8127816
1773055355122,1773055355,25,582420,7545396,8127816
1773055356192,1773055356,26,582572,7545244,8127816
1773055357222,1773055357,25,582232,7545584,8127816
1773055358296,1773055358,25,582500,7545316,8127816
1773055359331,1773055359,27,583472,7544344,8127816
1773055360390,1773055360,26,583408,7544408,8127816
1773055361447,1773055361,25,582948,7544868,8127816
1773055362487,1773055362,25,583724,7544092,8127816
1773055363538,1773055363,25,583504,7544312,8127816
1773055364578,1773055364,24,584004,7543812,8127816
1773055365646,1773055365,25,583796,7544020,8127816
1773055366666,1773055366,36,584212,7543604,8127816
1773055367730,1773055367,25,583652,7544164,8127816
1773055368769,1773055368,25,584148,7543668,8127816
1773055369826,1773055369,25,584744,7543072,8127816
1773055370847,1773055370,25,585304,7542512,8127816
1773055371940,1773055371,28,584940,7542876,8127816
1773055372982,1773055372,25,585100,7542716,8127816
1773055374069,1773055374,25,584788,7543028,8127816
1773055375103,1773055375,25,585588,7542228,8127816
1773055376192,1773055376,25,586040,7541776,8127816
1773055377281,1773055377,24,585772,7542044,8127816
1773055378319,1773055378,25,586424,7541392,8127816
1773055379351,1773055379,25,586048,7541768,8127816
1773055380393,1773055380,24,586608,7541208,8127816
1773055381439,1773055381,25,586340,7541476,8127816
1773055382504,1773055382,25,586836,7540980,8127816
1773055383571,1773055383,25,587008,7540808,8127816
1773055384642,1773055384,25,587652,7540164,8127816
1773055385730,1773055385,24,587892,7539924,8127816
1773055386780,1773055386,25,587748,7540068,8127816
1773055387854,1773055387,25,586868,7540948,8127816
1773055388877,1773055388,25,588596,7539220,8127816
1773055389921,1773055389,24,589248,7538568,8127816
1773055390947,1773055390,25,589216,7538600,8127816
1773055391990,1773055391,25,589620,7538196,8127816
1773055393058,1773055393,26,589948,7537868,8127816
1773055394098,1773055394,25,589440,7538376,8127816
1773055395138,1773055395,25,589124,7538692,8127816
1773055396195,1773055396,25,589004,7538812,8127816
1773055397252,1773055397,26,590016,7537800,8127816
1773055398281,1773055398,25,589676,7538140,8127816
1773055399303,1773055399,25,590948,7536868,8127816
1773055400382,1773055400,25,591148,7536668,8127816
1773055401448,1773055401,24,591248,7536568,8127816
1773055402508,1773055402,24,590944,7536872,8127816
1773055403541,1773055403,25,590852,7536964,8127816
1773055404598,1773055404,25,590908,7536908,8127816
1773055405665,1773055405,25,589948,7537868,8127816
1773055406944,1773055406,25,591116,7536700,8127816
1773055407981,1773055407,26,591052,7536764,8127816
1773055409007,1773055409,25,590292,7537524,8127816
1773055410048,1773055410,27,590592,7537224,8127816
1773055411104,1773055411,25,590376,7537440,8127816
1773055412143,1773055412,25,589340,7538476,8127816
1773055413191,1773055413,25,589096,7538720,8127816
1773055414220,1773055414,25,588224,7539592,8127816
1773055415293,1773055415,25,588112,7539704,8127816
1773055416322,1773055416,25,588188,7539628,8127816
1773055417361,1773055417,26,587576,7540240,8127816
1773055418382,1773055418,24,586676,7541140,8127816
1773055419409,1773055419,25,586472,7541344,8127816
1773055420456,1773055420,25,586416,7541400,8127816
1773055421485,1773055421,25,585720,7542096,8127816
1773055422517,1773055422,25,585880,7541936,8127816
1773055423539,1773055423,25,584288,7543528,8127816
1773055424565,1773055424,25,583052,7544764,8127816
1773055425603,1773055425,25,583952,7543864,8127816
1773055426653,1773055426,25,584012,7543804,8127816
1773055427690,1773055427,25,582376,7545440,8127816
1773055428757,1773055428,24,582944,7544872,8127816
1773055429816,1773055429,25,582396,7545420,8127816
1773055430848,1773055430,25,582108,7545708,8127816
1773055432015,1773055432,26,581640,7546176,8127816
1773055433048,1773055433,25,581444,7546372,8127816
1773055434115,1773055434,25,581208,7546608,8127816
1773055435155,1773055435,25,580864,7546952,8127816
1773055436203,1773055436,24,581652,7546164,8127816
1773055437254,1773055437,24,581800,7546016,8127816
1773055438280,1773055438,26,581944,7545872,8127816
1773055439351,1773055439,25,581412,7546404,8127816
1773055440385,1773055440,25,580852,7546964,8127816
1773055441425,1773055441,25,581260,7546556,8127816
1773055442506,1773055442,24,581880,7545936,8127816
1773055443585,1773055443,27,582404,7545412,8127816
1773055444630,1773055444,25,582440,7545376,8127816
1773055445680,1773055445,25,582344,7545472,8127816
1773055446722,1773055446,25,581652,7546164,8127816
1773055447765,1773055447,24,581612,7546204,8127816
1773055448818,1773055448,25,583112,7544704,8127816
1773055449877,1773055449,25,583088,7544728,8127816
1773055450905,1773055450,25,582932,7544884,8127816
1773055451935,1773055451,26,582680,7545136,8127816
1773055452964,1773055452,25,582432,7545384,8127816
1773055454003,1773055454,25,582484,7545332,8127816
1773055455047,1773055455,25,582084,7545732,8127816
1773055456072,1773055456,25,581568,7546248,8127816
1773055457103,1773055457,26,583268,7544548,8127816
1773055458147,1773055458,25,582076,7545740,8127816
1773055459172,1773055459,25,582284,7545532,8127816
1773055460213,1773055460,24,582880,7544936,8127816
1773055461249,1773055461,25,582268,7545548,8127816
1773055462273,1773055462,25,582452,7545364,8127816
1773055463313,1773055463,24,582776,7545040,8127816
1773055464359,1773055464,25,582988,7544828,8127816
1773055465388,1773055465,25,581992,7545824,8127816
1773055466420,1773055466,25,582732,7545084,8127816
1773055467469,1773055467,24,582884,7544932,8127816
1773055468559,1773055468,25,581692,7546124,8127816
1773055469609,1773055469,24,581792,7546024,8127816
1773055470634,1773055470,28,579764,7548052,8127816
1773055471656,1773055471,25,581144,7546672,8127816
1773055472698,1773055472,25,581128,7546688,8127816
1773055473726,1773055473,25,581756,7546060,8127816
1773055474764,1773055474,26,568444,7559372,8127816
1773055475788,1773055475,25,569868,7557948,8127816
1773055476815,1773055476,26,570432,7557384,8127816
1773055477844,1773055477,25,570684,7557132,8127816
1773055478866,1773055478,25,571240,7556576,8127816
1773055479899,1773055479,25,571724,7556092,8127816
1773055480922,1773055480,24,571728,7556088,8127816
1773055481965,1773055481,25,572188,7555628,8127816
1773055483010,1773055483,25,572312,7555504,8127816
1773055484090,1773055484,25,573204,7554612,8127816
1773055485169,1773055485,25,573160,7554656,8127816
1773055486191,1773055486,25,574932,7552884,8127816
1773055487249,1773055487,24,574368,7553448,8127816
1773055488314,1773055488,25,574400,7553416,8127816
1773055489357,1773055489,25,576780,7551036,8127816
1773055490387,1773055490,25,571900,7555916,8127816
1773055491473,1773055491,24,574416,7553400,8127816
1773055492521,1773055492,25,575384,7552432,8127816
1773055493553,1773055493,25,576512,7551304,8127816
1773055494598,1773055494,25,575916,7551900,8127816
1773055495616,1773055495,24,575240,7552576,8127816
1773055496674,1773055496,25,575220,7552596,8127816
1773055497743,1773055497,25,568504,7559312,8127816
1773055498802,1773055498,25,574000,7553816,8127816
1773055499840,1773055499,25,569536,7558280,8127816
1773055500881,1773055500,24,572576,7555240,8127816
1773055501931,1773055501,25,573428,7554388,8127816
1773055502976,1773055502,25,572524,7555292,8127816
1773055504002,1773055504,25,568936,7558880,8127816
1773055505036,1773055505,26,571476,7556340,8127816
1773055506064,1773055506,24,570920,7556896,8127816
1773055507116,1773055507,26,570532,7557284,8127816
1773055508152,1773055508,25,568796,7559020,8127816
1773055509186,1773055509,25,570636,7557180,8127816
1773055510215,1773055510,25,570804,7557012,8127816
1773055511249,1773055511,24,568500,7559316,8127816
1773055512306,1773055512,25,570412,7557404,8127816
1773055513365,1773055513,25,570412,7557404,8127816
1773055514397,1773055514,26,570104,7557712,8127816
1773055515431,1773055515,24,567644,7560172,8127816
1773055516462,1773055516,25,567552,7560264,8127816
1773055517483,1773055517,28,571184,7556632,8127816
1773055518506,1773055518,25,567548,7560268,8127816
1773055519554,1773055519,25,562548,7565268,8127816
1773055520584,1773055520,25,571508,7556308,8127816
1773055521658,1773055521,25,567568,7560248,8127816
1773055522685,1773055522,34,568268,7559548,8127816
1773055523710,1773055523,28,568912,7558904,8127816
1773055524744,1773055524,25,567584,7560232,8127816
1773055525811,1773055525,26,569636,7558180,8127816
1773055526857,1773055526,25,569108,7558708,8127816
1773055527917,1773055527,25,563824,7563992,8127816
1773055528945,1773055528,24,569056,7558760,8127816
1773055530007,1773055530,26,571204,7556612,8127816
1773055531031,1773055531,25,568600,7559216,8127816
1773055532053,1773055532,24,563728,7564088,8127816
1773055533074,1773055533,25,572000,7555816,8127816
1773055534103,1773055534,25,572168,7555648,8127816
1773055535141,1773055535,25,570724,7557092,8127816
1773055536168,1773055536,25,569240,7558576,8127816
1773055537189,1773055537,25,572036,7555780,8127816
1773055538209,1773055538,25,570520,7557296,8127816
1773055539249,1773055539,25,568756,7559060,8127816
1773055540275,1773055540,26,557668,7570148,8127816
1773055541299,1773055541,24,568364,7559452,8127816
1773055542322,1773055542,25,570252,7557564,8127816
1773055543347,1773055543,24,568836,7558980,8127816
1773055544388,1773055544,25,558492,7569324,8127816
1773055545469,1773055545,25,567024,7560792,8127816
1773055546497,1773055546,25,569892,7557924,8127816
1773055547531,1773055547,26,567136,7560680,8127816
1773055548552,1773055548,24,559804,7568012,8127816
1773055549574,1773055549,25,571156,7556660,8127816
1773055550600,1773055550,26,571936,7555880,8127816
1773055551701,1773055551,25,568988,7558828,8127816
1773055552723,1773055552,25,562300,7565516,8127816
1773055553750,1773055553,25,575320,7552496,8127816
1773055554773,1773055554,25,574504,7553312,8127816
1773055555809,1773055555,25,574796,7553020,8127816
1773055556839,1773055556,23,575312,7552504,8127816
1773055557868,1773055557,25,574112,7553704,8127816
1773055558893,1773055558,25,571648,7556168,8127816
1773055559917,1773055559,25,566108,7561708,8127816
1773055560948,1773055560,24,567464,7560352,8127816
1773055561979,1773055561,27,566216,7561600,8127816
1773055563017,1773055563,25,567460,7560356,8127816
1773055564065,1773055564,25,575556,7552260,8127816
1773055565105,1773055565,25,576192,7551624,8127816
1773055566131,1773055566,25,576480,7551336,8127816
1773055567174,1773055567,24,577392,7550424,8127816
1773055568201,1773055568,24,573300,7554516,8127816
1773055569232,1773055569,24,573796,7554020,8127816
1773055570259,1773055570,25,568536,7559280,8127816
1773055571301,1773055571,25,567464,7560352,8127816
1773055572323,1773055572,25,568816,7559000,8127816
1773055573359,1773055573,25,578044,7549772,8127816
1773055574382,1773055574,25,578588,7549228,8127816
1773055575418,1773055575,25,578880,7548936,8127816
1773055576463,1773055576,25,579800,7548016,8127816
1773055577492,1773055577,25,579308,7548508,8127816
1773055578587,1773055578,25,576036,7551780,8127816
1773055579613,1773055579,25,570100,7557716,8127816
1773055580657,1773055580,24,568528,7559288,8127816
1773055581696,1773055581,27,570740,7557076,8127816
1773055582726,1773055582,25,581064,7546752,8127816
1773055583746,1773055583,25,580236,7547580,8127816
1773055584772,1773055584,25,581732,7546084,8127816
1773055585798,1773055585,24,582320,7545496,8127816
1773055586822,1773055586,25,579000,7548816,8127816
1773055587857,1773055587,25,578452,7549364,8127816
1773055588879,1773055588,25,572240,7555576,8127816
1773055589936,1773055589,25,571248,7556568,8127816
1773055590964,1773055590,25,573272,7554544,8127816
1773055591986,1773055591,25,582412,7545404,8127816
1773055593030,1773055593,26,582232,7545584,8127816
1773055594055,1773055594,25,582492,7545324,8127816
1773055595093,1773055595,24,582140,7545676,8127816
1773055596117,1773055596,25,580052,7547764,8127816
1773055597161,1773055597,25,579212,7548604,8127816
1773055598182,1773055598,25,572484,7555332,8127816
1773055599229,1773055599,25,570984,7556832,8127816
1773055600261,1773055600,23,572776,7555040,8127816
1773055601283,1773055601,27,580348,7547468,8127816
1773055602302,1773055602,25,582912,7544904,8127816
1773055603321,1773055603,25,583856,7543960,8127816
1773055604342,1773055604,25,582732,7545084,8127816
1773055605389,1773055605,25,583048,7544768,8127816
1773055606412,1773055606,25,581096,7546720,8127816
1773055607489,1773055607,25,571336,7556480,8127816
1773055608551,1773055608,25,569168,7558648,8127816
1773055609580,1773055609,25,571368,7556448,8127816
1773055610607,1773055610,26,580608,7547208,8127816
1773055611647,1773055611,25,583120,7544696,8127816
1773055612671,1773055612,25,582536,7545280,8127816
