timestamp_ms,epoch_s,cpu_percent,mem_used_kb,mem_available_kb,mem_total_kb
1773601548188,1773601548,25,513976,7613848,8127824
1773601549235,1773601549,27,515952,7611872,8127824
1773601550259,1773601550,26,516456,7611368,8127824
1773601551295,1773601551,25,515700,7612124,8127824
1773601552414,1773601552,25,515448,7612376,8127824
1773601553444,1773601553,25,515196,7612628,8127824
1773601554506,1773601554,26,515360,7612464,8127824
1773601555534,1773601555,30,514856,7612968,8127824
1773601556582,1773601556,25,514764,7613060,8127824
1773601557611,1773601557,25,514344,7613480,8127824
1773601558639,1773601558,26,514088,7613736,8127824
1773601559686,1773601559,25,513916,7613908,8127824
1773601560721,1773601560,25,513836,7613988,8127824
1773601561744,1773601561,30,513492,7614332,8127824
1773601562777,1773601562,24,513660,7614164,8127824
1773601563799,1773601563,26,514332,7613492,8127824
1773601564819,1773601564,25,513828,7613996,8127824
1773601565895,1773601565,25,513736,7614088,8127824
1773601566943,1773601566,25,513828,7613996,8127824
1773601568019,1773601568,25,514156,7613668,8127824
1773601569098,1773601569,24,518188,7609636,8127824
1773601570125,1773601570,26,518360,7609464,8127824
1773601571167,1773601571,25,518184,7609640,8127824
1773601572221,1773601572,25,518604,7609220,8127824
1773601573268,1773601573,24,518008,7609816,8127824
1773601574340,1773601574,25,518340,7609484,8127824
1773601575369,1773601575,25,518176,7609648,8127824
1773601576448,1773601576,25,517924,7609900,8127824
1773601577471,1773601577,25,518172,7609652,8127824
1773601578496,1773601578,25,517840,7609984,8127824
1773601579519,1773601579,25,518416,7609408,8127824
1773601580575,1773601580,26,518084,7609740,8127824
1773601581644,1773601581,25,517912,7609912,8127824
1773601582703,1773601582,25,518084,7609740,8127824
1773601583733,1773601583,25,518160,7609664,8127824
1773601584797,1773601584,25,517908,7609916,8127824
1773601585857,1773601585,25,518328,7609496,8127824
1773601586886,1773601586,24,518572,7609252,8127824
1773601587926,1773601587,25,517896,7609928,8127824
1773601588965,1773601588,25,517896,7609928,8127824
1773601590044,1773601590,25,518476,7609348,8127824
1773601591065,1773601591,24,518144,7609680,8127824
1773601592118,1773601592,25,518472,7609352,8127824
1773601593174,1773601593,25,517888,7609936,8127824
1773601594290,1773601594,25,518220,7609604,8127824
1773601595322,1773601595,26,518384,7609440,8127824
1773601596371,1773601596,25,518048,7609776,8127824
1773601597409,1773601597,25,518048,7609776,8127824
1773601598430,1773601598,24,517876,7609948,8127824
1773601599472,1773601599,25,518296,7609528,8127824
1773601600550,1773601600,28,518264,7609560,8127824
1773601601619,1773601601,27,518412,7609412,8127824
1773601602648,1773601602,25,518004,7609820,8127824
1773601603704,1773601603,25,518080,7609744,8127824
1773601604772,1773601604,25,518252,7609572,8127824
1773601605859,1773601605,25,518660,7609164,8127824
1773601606895,1773601606,26,518328,7609496,8127824
1773601607938,1773601607,25,518244,7609580,8127824
1773601608966,1773601608,25,518244,7609580,8127824
1773601609987,1773601609,25,519220,7608604,8127824
1773601611092,1773601611,24,518764,7609060,8127824
1773601612127,1773601612,25,518576,7609248,8127824
1773601613159,1773601613,26,518472,7609352,8127824
1773601614191,1773601614,26,518716,7609108,8127824
1773601615249,1773601615,25,520096,7607728,8127824
1773601616305,1773601616,27,520296,7607528,8127824
1773601617396,1773601617,27,520620,7607204,8127824
1773601618462,1773601618,25,520004,7607820,8127824
1773601619499,1773601619,25,519752,7608072,8127824
1773601620533,1773601620,25,519500,7608324,8127824
1773601621557,1773601621,30,519328,7608496,8127824
1773601622625,1773601622,25,519576,7608248,8127824
1773601623660,1773601623,25,519240,7608584,8127824
1773601624715,1773601624,25,518816,7609008,8127824
1773601625754,1773601625,25,518812,7609012,8127824
1773601626860,1773601626,25,518308,7609516,8127824
1773601627904,1773601627,26,519644,7608180,8127824
1773601628922,1773601628,24,519564,7608260,8127824
1773601629953,1773601629,26,519484,7608340,8127824
1773601630992,1773601630,26,519056,7608768,8127824
1773601632038,1773601632,25,519472,7608352,8127824
1773601633088,1773601633,26,519128,7608696,8127824
1773601634131,1773601634,24,518872,7608952,8127824
1773601635158,1773601635,25,518788,7609036,8127824
1773601636213,1773601636,24,518784,7609040,8127824
1773601637239,1773601637,25,518360,7609464,8127824
1773601638304,1773601638,25,518148,7609676,8127824
1773601639337,1773601639,25,517908,7609916,8127824
1773601640359,1773601640,25,517904,7609920,8127824
1773601641419,1773601641,25,518152,7609672,8127824
1773601642451,1773601642,25,518060,7609764,8127824
1773601643543,1773601643,28,517980,7609844,8127824
1773601644579,1773601644,25,518140,7609684,8127824
1773601645619,1773601645,25,517716,7610108,8127824
1773601646649,1773601646,26,517968,7609856,8127824
1773601647771,1773601647,25,518140,7609684,8127824
1773601648873,1773601648,25,518132,7609692,8127824
1773601649912,1773601649,25,518132,7609692,8127824
1773601650938,1773601650,25,519692,7608132,8127824
1773601651964,1773601651,24,519188,7608636,8127824
1773601653025,1773601653,26,519356,7608468,8127824
1773601654050,1773601654,25,518932,7608892,8127824
1773601655080,1773601655,25,518852,7608972,8127824
1773601656139,1773601656,25,518600,7609224,8127824
1773601657175,1773601657,25,518676,7609148,8127824
1773601658252,1773601658,24,518924,7608900,8127824
1773601659374,1773601659,25,518156,7609668,8127824
1773601660407,1773601660,25,518168,7609656,8127824
1773601661437,1773601661,26,518416,7609408,8127824
1773601662467,1773601662,25,518156,7609668,8127824
1773601663517,1773601663,24,517824,7610000,8127824
1773601664587,1773601664,25,517824,7610000,8127824
1773601665628,1773601665,25,517820,7610004,8127824
1773601666676,1773601666,25,517644,7610180,8127824
1773601667730,1773601667,25,517644,7610180,8127824
1773601668791,1773601668,25,518796,7609028,8127824
1773601669857,1773601669,25,518116,7609708,8127824
1773601670901,1773601670,25,517784,7610040,8127824
1773601671938,1773601671,25,518284,7609540,8127824
1773601672974,1773601672,25,517860,7609964,8127824
1773601674025,1773601674,25,518108,7609716,8127824
1773601675051,1773601675,26,518356,7609468,8127824
1773601676092,1773601676,25,517932,7609892,8127824
1773601677119,1773601677,25,518104,7609720,8127824
1773601678171,1773601678,25,517844,7609980,8127824
1773601679203,1773601679,24,518176,7609648,8127824
1773601680231,1773601680,26,517812,7610012,8127824
1773601681300,1773601681,25,517892,7609932,8127824
1773601682324,1773601682,23,518060,7609764,8127824
1773601683383,1773601683,26,517552,7610272,8127824
1773601684424,1773601684,25,517724,7610100,8127824
1773601685477,1773601685,23,517468,7610356,8127824
1773601686521,1773601686,25,517544,7610280,8127824
1773601687549,1773601687,25,517464,7610360,8127824
1773601688580,1773601688,25,517464,7610360,8127824
1773601689603,1773601689,26,517292,7610532,8127824
1773601690631,1773601690,26,517708,7610116,8127824
1773601691694,1773601691,25,517960,7609864,8127824
1773601692719,1773601692,25,517536,7610288,8127824
1773601693747,1773601693,25,517708,7610116,8127824
1773601694768,1773601694,24,517788,7610036,8127824
1773601695790,1773601695,26,518208,7609616,8127824
1773601696827,1773601696,25,518032,7609792,8127824
1773601697846,1773601697,24,518028,7609796,8127824
1773601698928,1773601698,25,517944,7609880,8127824
1773601699958,1773601699,25,517520,7610304,8127824
1773601700982,1773601700,25,517520,7610304,8127824
1773601702051,1773601702,27,517980,7609844,8127824
1773601703074,1773601703,26,519720,7608104,8127824
1773601704126,1773601704,25,517952,7609872,8127824
1773601705146,1773601705,25,517860,7609964,8127824
1773601706164,1773601706,25,517608,7610216,8127824
1773601707277,1773601707,25,518340,7609484,8127824
1773601708298,1773601708,26,518844,7608980,8127824
1773601709355,1773601709,25,518340,7609484,8127824
1773601710384,1773601710,25,518416,7609408,8127824
1773601711422,1773601711,25,517820,7610004,8127824
1773601712444,1773601712,24,517660,7610164,8127824
1773601713472,1773601713,25,517580,7610244,8127824
1773601714538,1773601714,25,517580,7610244,8127824
1773601715566,1773601715,26,517908,7609916,8127824
1773601716611,1773601716,26,518632,7609192,8127824
1773601717698,1773601717,25,518292,7609532,8127824
1773601718789,1773601718,25,518084,7609740,8127824
1773601719861,1773601719,27,518004,7609820,8127824
1773601720881,1773601720,25,517832,7609992,8127824
1773601721923,1773601721,26,518332,7609492,8127824
1773601723043,1773601723,25,518000,7609824,8127824
1773601724082,1773601724,26,518248,7609576,8127824
1773601725112,1773601725,25,518072,7609752,8127824
1773601726132,1773601726,24,518572,7609252,8127824
1773601727153,1773601727,25,518068,7609756,8127824
1773601728196,1773601728,25,517980,7609844,8127824
1773601729217,1773601729,25,518388,7609436,8127824
1773601730235,1773601730,25,518136,7609688,8127824
1773601731270,1773601731,23,518056,7609768,8127824
1773601732330,1773601732,25,518724,7609100,8127824
1773601733357,1773601733,25,518128,7609696,8127824
1773601734385,1773601734,25,518548,7609276,8127824
1773601735407,1773601735,25,518464,7609360,8127824
1773601736455,1773601736,25,517708,7610116,8127824
1773601737478,1773601737,25,517960,7609864,8127824
1773601738499,1773601738,24,517960,7609864,8127824
1773601739568,1773601739,25,517956,7609868,8127824
1773601740590,1773601740,25,519684,7608140,8127824
1773601741629,1773601741,25,519432,7608392,8127824
1773601742657,1773601742,25,518928,7608896,8127824
1773601743705,1773601743,25,518756,7609068,8127824
1773601744754,1773601744,24,518676,7609148,8127824
1773601745799,1773601745,33,518752,7609072,8127824
1773601746827,1773601746,25,518664,7609160,8127824
1773601747869,1773601747,25,518236,7609588,8127824
1773601748908,1773601748,25,517980,7609844,8127824
1773601749990,1773601749,28,517648,7610176,8127824
1773601751010,1773601751,24,517728,7610096,8127824
1773601752069,1773601752,24,518148,7609676,8127824
1773601753089,1773601753,25,517724,7610100,8127824
1773601754112,1773601754,24,518144,7609680,8127824
1773601755166,1773601755,25,517720,7610104,8127824
1773601756202,1773601756,25,520232,7607592,8127824
1773601757229,1773601757,25,519772,7608052,8127824
1773601758265,1773601758,25,519188,7608636,8127824
1773601759365,1773601759,25,519012,7608812,8127824
1773601760401,1773601760,24,518680,7609144,8127824
1773601761421,1773601761,24,518412,7609412,8127824
1773601762489,1773601762,25,518340,7609484,8127824
1773601763512,1773601763,26,517916,7609908,8127824
1773601764542,1773601764,25,518084,7609740,8127824
1773601765563,1773601765,25,517832,7609992,8127824
1773601766586,1773601766,25,518332,7609492,8127824
1773601767613,1773601767,25,518080,7609744,8127824
1773601768667,1773601768,25,518080,7609744,8127824
1773601769702,1773601769,25,517908,7609916,8127824
1773601770734,1773601770,25,517824,7610000,8127824
1773601771793,1773601771,25,518400,7609424,8127824
1773601772834,1773601772,25,517812,7610012,8127824
1773601773860,1773601773,25,518060,7609764,8127824
1773601774907,1773601774,25,517632,7610192,8127824
1773601775941,1773601775,25,517632,7610192,8127824
1773601776990,1773601776,24,517804,7610020,8127824
1773601778079,1773601778,25,517460,7610364,8127824
1773601779102,1773601779,25,517804,7610020,8127824
1773601780154,1773601780,24,518380,7609444,8127824
1773601781180,1773601781,25,517876,7609948,8127824
1773601782203,1773601782,25,517876,7609948,8127824
1773601783229,1773601783,25,517876,7609948,8127824
1773601784259,1773601784,25,519024,7608800,8127824
1773601785278,1773601785,25,517508,7610316,8127824
1773601786304,1773601786,25,517336,7610488,8127824
1773601787375,1773601787,24,517084,7610740,8127824
1773601788399,1773601788,25,517584,7610240,8127824
1773601789441,1773601789,25,517332,7610492,8127824
1773601790464,1773601790,25,517996,7609828,8127824
1773601791565,1773601791,25,517824,7610000,8127824
1773601792588,1773601792,25,517824,7610000,8127824
1773601793613,1773601793,23,519728,7608096,8127824
1773601794640,1773601794,25,519800,7608024,8127824
1773601795672,1773601795,25,519464,7608360,8127824
1773601796702,1773601796,25,519036,7608788,8127824
1773601797729,1773601797,24,518952,7608872,8127824
1773601798770,1773601798,25,518700,7609124,8127824
1773601799812,1773601799,27,518444,7609380,8127824
1773601800854,1773601800,25,518440,7609384,8127824
1773601801878,1773601801,25,518492,7609332,8127824
1773601802910,1773601802,25,517988,7609836,8127824
1773601803957,1773601803,25,517480,7610344,8127824
1773601804986,1773601804,25,517980,7609844,8127824
1773601806022,1773601806,25,517728,7610096,8127824
1773601807062,1773601807,24,518224,7609600,8127824
1773601808086,1773601808,25,517972,7609852,8127824
1773601809156,1773601809,25,518140,7609684,8127824
1773601810183,1773601810,25,518136,7609688,8127824
1773601811233,1773601811,25,517632,7610192,8127824
1773601812302,1773601812,25,517632,7610192,8127824
1773601813372,1773601813,25,518288,7609536,8127824
1773601814399,1773601814,25,518284,7609540,8127824
1773601815433,1773601815,25,517872,7609952,8127824
1773601816457,1773601816,24,517696,7610128,8127824
1773601817478,1773601817,26,518116,7609708,8127824
1773601818547,1773601818,25,517692,7610132,8127824
1773601819617,1773601819,28,518108,7609716,8127824
1773601820651,1773601820,25,517604,7610220,8127824
1773601821683,1773601821,25,518660,7609164,8127824
1773601822756,1773601822,30,518736,7609088,8127824
1773601823787,1773601823,26,518148,7609676,8127824
1773601824808,1773601824,25,517892,7609932,8127824
1773601825830,1773601825,25,518064,7609760,8127824
1773601826858,1773601826,25,517812,7610012,8127824
1773601827896,1773601827,25,518060,7609764,8127824
1773601828917,1773601828,26,517636,7610188,8127824
1773601829937,1773601829,25,518304,7609520,8127824
1773601830964,1773601830,25,518052,7609772,8127824
1773601832016,1773601832,25,518380,7609444,8127824
1773601833036,1773601833,25,518048,7609776,8127824
1773601834057,1773601834,25,518128,7609696,8127824
1773601835143,1773601835,26,517872,7609952,8127824
1773601836163,1773601836,25,519164,7608660,8127824
1773601837194,1773601837,26,519100,7608724,8127824
1773601838219,1773601838,26,519016,7608808,8127824
1773601839247,1773601839,25,518844,7608980,8127824
1773601840268,1773601840,25,518592,7609232,8127824
1773601841330,1773601841,25,518340,7609484,8127824
1773601842373,1773601842,25,518168,7609656,8127824
1773601843394,1773601843,27,519984,7607840,8127824
1773601844416,1773601844,25,519056,7608768,8127824
1773601845447,1773601845,25,519472,7608352,8127824
1773601846465,1773601846,25,519468,7608356,8127824
1773601847493,1773601847,25,518964,7608860,8127824
1773601848523,1773601848,25,518792,7609032,8127824
1773601849547,1773601849,25,518540,7609284,8127824
1773601850571,1773601850,25,518028,7609796,8127824
1773601851618,1773601851,25,517948,7609876,8127824
1773601852675,1773601852,25,517776,7610048,8127824
1773601853714,1773601853,26,518024,7609800,8127824
1773601854776,1773601854,25,517944,7609880,8127824
1773601855813,1773601855,25,518192,7609632,8127824
1773601856854,1773601856,25,517768,7610056,8127824
1773601857883,1773601857,25,518020,7609804,8127824
1773601858937,1773601858,25,517688,7610136,8127824
1773601859975,1773601859,25,517932,7609892,8127824
1773601861038,1773601861,25,517756,7610068,8127824
1773601862071,1773601862,25,517756,7610068,8127824
1773601863117,1773601863,26,517756,7610068,8127824
1773601864139,1773601864,25,517420,7610404,8127824
1773601865167,1773601865,27,519008,7608816,8127824
1773601866231,1773601866,25,519728,7608096,8127824
1773601867282,1773601867,25,519232,7608592,8127824
1773601868305,1773601868,24,518728,7609096,8127824
1773601869339,1773601869,25,519396,7608428,8127824
1773601870390,1773601870,25,519140,7608684,8127824
1773601871445,1773601871,25,518384,7609440,8127824
1773601872467,1773601872,25,518384,7609440,8127824
1773601873533,1773601873,25,518212,7609612,8127824
1773601874559,1773601874,25,517876,7609948,8127824
1773601875585,1773601875,24,517952,7609872,8127824
1773601876645,1773601876,25,517700,7610124,8127824
1773601877717,1773601877,24,518368,7609456,8127824
1773601878770,1773601878,25,517768,7610056,8127824
1773601879791,1773601879,25,517688,7610136,8127824
1773601880813,1773601880,24,517688,7610136,8127824
1773601881866,1773601881,25,517688,7610136,8127824
1773601882890,1773601882,25,517688,7610136,8127824
1773601883939,1773601883,25,517688,7610136,8127824
1773601884974,1773601884,28,517936,7609888,8127824
1773601886000,1773601886,26,517600,7610224,8127824
1773601887022,1773601887,26,517680,7610144,8127824
1773601888058,1773601888,25,517596,7610228,8127824
1773601889090,1773601889,25,519836,7607988,8127824
1773601890117,1773601890,25,519656,7608168,8127824
1773601891201,1773601891,25,519152,7608672,8127824
1773601892265,1773601892,24,518900,7608924,8127824
1773601893288,1773601893,26,519288,7608536,8127824
1773601894313,1773601894,25,518856,7608968,8127824
1773601895351,1773601895,27,518688,7609136,8127824
1773601896373,1773601896,25,518528,7609296,8127824
1773601897403,1773601897,25,518276,7609548,8127824
1773601898442,1773601898,25,517600,7610224,8127824
1773601899464,1773601899,24,517264,7610560,8127824
1773601900496,1773601900,24,517764,7610060,8127824
1773601901530,1773601901,25,517752,7610072,8127824
1773601902573,1773601902,25,517580,7610244,8127824
1773601903593,1773601903,24,517580,7610244,8127824
1773601904662,1773601904,25,517500,7610324,8127824
1773601905770,1773601905,26,517500,7610324,8127824
1773601906819,1773601906,25,518080,7609744,8127824
1773601907841,1773601907,25,517748,7610076,8127824
1773601908887,1773601908,25,517656,7610168,8127824
1773601909959,1773601909,25,518072,7609752,8127824
1773601910980,1773601910,25,518068,7609756,8127824
1773601912059,1773601912,25,517736,7610088,8127824
1773601913080,1773601913,28,517700,7610124,8127824
1773601914105,1773601914,25,517524,7610300,8127824
1773601915136,1773601915,25,517352,7610472,8127824
1773601916166,1773601916,27,517444,7610380,8127824
1773601917201,1773601917,25,517692,7610132,8127824
1773601918227,1773601918,32,518912,7608912,8127824
1773601919248,1773601919,28,518660,7609164,8127824
1773601920284,1773601920,26,517724,7610100,8127824
1773601921310,1773601921,25,517892,7609932,8127824
1773601922333,1773601922,25,517468,7610356,8127824
1773601923372,1773601923,25,517388,7610436,8127824
1773601924391,1773601924,26,517716,7610108,8127824
1773601925421,1773601925,25,517532,7610292,8127824
1773601926455,1773601926,25,517960,7609864,8127824
1773601927535,1773601927,24,517456,7610368,8127824
1773601928587,1773601928,25,517452,7610372,8127824
1773601929623,1773601929,26,517624,7610200,8127824
1773601930643,1773601930,25,517704,7610120,8127824
1773601931669,1773601931,26,517704,7610120,8127824
1773601932708,1773601932,25,517952,7609872,8127824
1773601933735,1773601933,25,518196,7609628,8127824
1773601934756,1773601934,25,517940,7609884,8127824
1773601935802,1773601935,23,517688,7610136,8127824
1773601936828,1773601936,25,518584,7609240,8127824
1773601937865,1773601937,25,519084,7608740,8127824
1773601938929,1773601938,25,517900,7609924,8127824
1773601939953,1773601939,25,517648,7610176,8127824
1773601940985,1773601940,25,517396,7610428,8127824
1773601942009,1773601942,25,517392,7610432,8127824
1773601943053,1773601943,25,517892,7609932,8127824
1773601944072,1773601944,25,517964,7609860,8127824
1773601945096,1773601945,25,517804,7610020,8127824
1773601946123,1773601946,25,517880,7609944,8127824
1773601947180,1773601947,25,517800,7610024,8127824
1773601948202,1773601948,24,517876,7609948,8127824
1773601949222,1773601949,26,518488,7609336,8127824
1773601950253,1773601950,25,517848,7609976,8127824
1773601951279,1773601951,26,517848,7609976,8127824
1773601952320,1773601952,25,517548,7610276,8127824
1773601953347,1773601953,25,517816,7610008,8127824
1773601954368,1773601954,36,517564,7610260,8127824
1773601955410,1773601955,25,517892,7609932,8127824
1773601956429,1773601956,25,517888,7609936,8127824
1773601957449,1773601957,25,517636,7610188,8127824
1773601958482,1773601958,25,517636,7610188,8127824
1773601959503,1773601959,25,517632,7610192,8127824
1773601960578,1773601960,24,517884,7609940,8127824
1773601961607,1773601961,25,517632,7610192,8127824
1773601962628,1773601962,25,517632,7610192,8127824
1773601963661,1773601963,25,517632,7610192,8127824
1773601964688,1773601964,26,517632,7610192,8127824
1773601965709,1773601965,25,517632,7610192,8127824
1773601966740,1773601966,25,517708,7610116,8127824
1773601967803,1773601967,25,517800,7610024,8127824
1773601968833,1773601968,25,518128,7609696,8127824
1773601969889,1773601969,24,518124,7609700,8127824
1773601970930,1773601970,25,517700,7610124,8127824
1773601971978,1773601971,25,517792,7610032,8127824
1773601973003,1773601973,25,518120,7609704,8127824
1773601974021,1773601974,25,517788,7610036,8127824
1773601975051,1773601975,25,517364,7610460,8127824
1773601976098,1773601976,24,517612,7610212,8127824
1773601977120,1773601977,25,517864,7609960,8127824
1773601978187,1773601978,25,517860,7609964,8127824
1773601979226,1773601979,25,517940,7609884,8127824
1773601980253,1773601980,24,518028,7609796,8127824
1773601981272,1773601981,25,518104,7609720,8127824
1773601982314,1773601982,26,517348,7610476,8127824
1773601983369,1773601983,25,517848,7609976,8127824
1773601984403,1773601984,26,517764,7610060,8127824
1773601985450,1773601985,25,518016,7609808,8127824
1773601986519,1773601986,27,519824,7608000,8127824
1773601987568,1773601987,25,519748,7608076,8127824
1773601988601,1773601988,23,519244,7608580,8127824
1773601989646,1773601989,26,518992,7608832,8127824
1773601990668,1773601990,25,519068,7608756,8127824
1773601991712,1773601991,25,518480,7609344,8127824
1773601992763,1773601992,25,518308,7609516,8127824
1773601993845,1773601993,25,518056,7609768,8127824
1773601994883,1773601994,25,518056,7609768,8127824
1773601995918,1773601995,25,517552,7610272,8127824
1773601996982,1773601996,26,517380,7610444,8127824
1773601998023,1773601998,27,517624,7610200,8127824
1773601999078,1773601999,25,517964,7609860,8127824
1773602000136,1773602000,25,517536,7610288,8127824
1773602001180,1773602001,25,517616,7610208,8127824
1773602002260,1773602002,25,517532,7610292,8127824
1773602003307,1773602003,25,517700,7610124,8127824
1773602004330,1773602004,26,517608,7610216,8127824
1773602005358,1773602005,25,517528,7610296,8127824
1773602006378,1773602006,25,517692,7610132,8127824
1773602007467,1773602007,25,517688,7610136,8127824
1773602008517,1773602008,25,517940,7609884,8127824
1773602009540,1773602009,25,517940,7609884,8127824
1773602010581,1773602010,23,517516,7610308,8127824
1773602011645,1773602011,25,517432,7610392,8127824
1773602012716,1773602012,25,517512,7610312,8127824
1773602013756,1773602013,25,518012,7609812,8127824
1773602014814,1773602014,25,517256,7610568,8127824
1773602015843,1773602015,25,517584,7610240,8127824
1773602016882,1773602016,25,517584,7610240,8127824
1773602017911,1773602017,25,517756,7610068,8127824
1773602018950,1773602018,25,517504,7610320,8127824
1773602019998,1773602019,27,518176,7609648,8127824
1773602021018,1773602021,24,517920,7609904,8127824
1773602022039,1773602022,25,517668,7610156,8127824
1773602023074,1773602023,25,517996,7609828,8127824
1773602024103,1773602024,25,517988,7609836,8127824
1773602025161,1773602025,25,517628,7610196,8127824
1773602026180,1773602026,26,518684,7609140,8127824
1773602027207,1773602027,25,517920,7609904,8127824
1773602028234,1773602028,25,517668,7610156,8127824
1773602029261,1773602029,25,517668,7610156,8127824
1773602030283,1773602030,26,517908,7609916,8127824
1773602031304,1773602031,25,519564,7608260,8127824
1773602032373,1773602032,25,519556,7608268,8127824
1773602033399,1773602033,25,519548,7608276,8127824
1773602034457,1773602034,25,519044,7608780,8127824
1773602035481,1773602035,27,518284,7609540,8127824
1773602036508,1773602036,24,518284,7609540,8127824
1773602037535,1773602037,25,518360,7609464,8127824
1773602038557,1773602038,25,518028,7609796,8127824
1773602039619,1773602039,25,517520,7610304,8127824
1773602040650,1773602040,25,517596,7610228,8127824
1773602041702,1773602041,25,518016,7609808,8127824
1773602042761,1773602042,24,517672,7610152,8127824
1773602043797,1773602043,25,510844,7616980,8127824
1773602044826,1773602044,25,502336,7625488,8127824
1773602045863,1773602045,26,502752,7625072,8127824
1773602046881,1773602046,26,506752,7621072,8127824
1773602047906,1773602047,26,511080,7616744,8127824
1773602048950,1773602048,28,517012,7610812,8127824
1773602049976,1773602049,27,516488,7611336,8127824
1773602050998,1773602050,25,516568,7611256,8127824
1773602052032,1773602052,25,516228,7611596,8127824
1773602053056,1773602053,25,516040,7611784,8127824
1773602054107,1773602054,25,516448,7611376,8127824
1773602055137,1773602055,28,516360,7611464,8127824
1773602056159,1773602056,26,516428,7611396,8127824
1773602057200,1773602057,25,516680,7611144,8127824
1773602058243,1773602058,25,517284,7610540,8127824
1773602059266,1773602059,25,517584,7610240,8127824
1773602060291,1773602060,24,518284,7609540,8127824
1773602061311,1773602061,25,518156,7609668,8127824
1773602062367,1773602062,26,517876,7609948,8127824
1773602063396,1773602063,25,518576,7609248,8127824
1773602064466,1773602064,25,517896,7609928,8127824
1773602065499,1773602065,25,518184,7609640,8127824
1773602066553,1773602066,25,518040,7609784,8127824
1773602067609,1773602067,16,513824,7614000,8127824
1773602068647,1773602068,0,493000,7634824,8127824
1773602069666,1773602069,0,493076,7634748,8127824
1773602070700,1773602070,0,493304,7634520,8127824
1773602071737,1773602071,0,493196,7634628,8127824
1773602072773,1773602072,0,493444,7634380,8127824
1773602073803,1773602073,6,494024,7633800,8127824
1773602074868,1773602074,0,493688,7634136,8127824
1773602075918,1773602075,0,493768,7634056,8127824
1773602076943,1773602076,0,493596,7634228,8127824
1773602078007,1773602078,1,493516,7634308,8127824
1773602079032,1773602079,0,493400,7634424,8127824
1773602080059,1773602080,0,493688,7634136,8127824
1773602081081,1773602081,0,493608,7634216,8127824
1773602082110,1773602082,0,493604,7634220,8127824
1773602083207,1773602083,1,493320,7634504,8127824
1773602084259,1773602084,1,493148,7634676,8127824
1773602085304,1773602085,0,492812,7635012,8127824
1773602086334,1773602086,0,492640,7635184,8127824
1773602087381,1773602087,0,493392,7634432,8127824
1773602088416,1773602088,0,493308,7634516,8127824
